Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
15-December-2003,1.14,1.14,1.14,1.14,1.140000000000000000,1500,2,1710.00,,,0.00,0.00
12-December-2003,1.26,1.26,1.04,1.04,1.066792452830188679,5300,9,5654.00,,,0.22,-0.22
11-December-2003,1.15,1.15,0.97,1.15,1.147464788732394366,7100,13,8147.00,,,0.18,0.00
10-December-2003,1.05,1.05,1.05,1.05,1.050000000000000000,1000,2,1050.00,,,0.00,0.00
9-December-2003,0.96,0.96,0.96,0.96,0.960000000000000000,1000,1,960.00,,,0.00,0.00
8-December-2003,0.88,0.88,0.88,0.88,0.880000000000000000,1000,2,880.00,,,0.00,0.00
5-December-2003,0.80,0.80,0.80,0.80,0.800000000000000000,1500,2,1200.00,,,0.00,0.00
4-December-2003,0.63,0.75,0.63,0.75,0.730000000000000000,600,3,438.00,,,0.12,0.12
3-December-2003,0.69,0.69,0.69,0.69,0.690000000000000000,3600,4,2484.00,,,0.00,0.00
2-December-2003,0.63,0.63,0.63,0.63,0.630000000000000000,1000,1,630.00,,,0.00,0.00
28-November-2003,0.58,0.58,0.58,0.58,0.580000000000000000,1000,1,580.00,,,0.00,0.00
18-November-2003,0.53,0.63,0.53,0.53,0.531694915254237288,11800,7,6274.00,,,0.10,0.00
17-November-2003,0.59,0.59,0.58,0.58,0.582500000000000000,400,3,233.00,,,0.01,-0.01
15-November-2003,0.64,0.64,0.64,0.64,0.640000000000000000,500,1,320.00,,,0.00,0.00
4-November-2003,0.70,0.70,0.70,0.70,0.700000000000000000,500,1,350.00,,,0.00,0.00
3-November-2003,0.65,0.65,0.65,0.65,0.650000000000000000,200,2,130.00,,,0.00,0.00
28-October-2003,0.72,0.72,0.72,0.72,0.720000000000000000,1100,2,792.00,,,0.00,0.00
21-October-2003,0.79,0.79,0.79,0.79,0.790000000000000000,100,1,79.00,,,0.00,0.00
13-October-2003,0.73,0.73,0.72,0.72,0.720909090909090909,5500,2,3965.00,,,0.01,-0.01
3-October-2003,0.79,0.79,0.79,0.79,0.790000000000000000,5000,20,3950.00,,,0.00,0.00
26-September-2003,0.87,0.87,0.87,0.87,0.870000000000000000,1300,3,1131.00,,,0.00,0.00
16-September-2003,0.96,0.96,0.96,0.96,0.960000000000000000,800,2,768.00,,,0.00,0.00
15-September-2003,1.06,1.06,1.06,1.06,1.060000000000000000,100,1,106.00,,,0.00,0.00
10-September-2003,1.17,1.17,1.17,1.17,1.170000000000000000,100,1,117.00,,,0.00,0.00
5-September-2003,1.29,1.29,1.29,1.29,1.290000000000000000,100,1,129.00,,,0.00,0.00
4-September-2003,1.20,1.20,1.18,1.18,1.198181818181818181,1100,2,1318.00,,,0.02,-0.02
1-September-2003,1.30,1.30,1.30,1.30,1.300000000000000000,5000,1,6500.00,,,0.00,0.00
29-August-2003,1.30,1.30,1.30,1.30,1.300000000000000000,200,1,260.00,,,0.00,0.00
28-August-2003,1.39,1.39,1.29,1.29,1.373333333333333333,1200,6,1648.00,,,0.10,-0.10
26-August-2003,1.33,1.33,1.33,1.33,1.330000000000000000,500,1,665.00,,,0.00,0.00
21-August-2003,1.87,1.88,1.29,1.65,1.480188679245283018,10600,23,15690.00,,,0.59,-0.22
20-August-2003,1.30,1.80,1.30,1.60,1.532500000000000000,4400,9,6743.00,,,0.50,0.30
19-August-2003,1.91,1.92,1.29,1.62,1.730911680911680911,35100,30,60755.00,,,0.63,-0.29
18-August-2003,1.30,1.60,1.11,1.60,1.237051792828685258,25100,44,31050.00,,,0.49,0.30
14-August-2003,1.03,1.38,1.00,1.38,1.023083900226757369,44100,78,45118.00,,,0.38,0.35
13-August-2003,1.12,1.15,0.79,1.15,1.034774193548387096,15500,33,16039.00,,,0.36,0.03
12-August-2003,0.96,0.96,0.96,0.96,0.960000000000000000,14000,45,13440.00,,,0.00,0.00
11-August-2003,1.03,1.03,0.69,0.80,0.780641025641025641,15600,26,12178.00,,,0.34,-0.23
8-August-2003,0.86,0.86,0.86,0.86,0.860000000000000000,200,1,172.00,,,0.00,0.00
7-August-2003,0.79,0.79,0.79,0.79,0.790000000000000000,5200,11,4108.00,,,0.00,0.00
6-August-2003,0.98,0.98,0.98,0.98,0.980000000000000000,1000,1,980.00,,,0.00,0.00
29-July-2003,1.21,1.21,1.21,1.21,1.210000000000000000,100,1,121.00,,,0.00,0.00
15-July-2003,1.50,1.50,1.50,1.50,1.500000000000000000,100,1,150.00,,,0.00,0.00
11-July-2003,1.33,1.33,1.33,1.33,1.330000000000000000,100,1,133.00,,,0.00,0.00
10-July-2003,1.65,1.65,1.65,1.65,1.650000000000000000,100,1,165.00,,,0.00,0.00
7-July-2003,1.07,1.50,1.07,1.50,1.141666666666666666,600,2,685.00,,,0.43,0.43
3-July-2003,1.33,1.33,1.33,1.33,1.330000000000000000,100,1,133.00,,,0.00,0.00
1-July-2003,1.26,1.65,1.16,1.65,1.250000000000000000,1100,3,1375.00,,,0.49,0.39
30-June-2003,0.97,1.44,0.97,1.44,1.000632911392405063,7900,6,7905.00,,,0.47,0.47
27-June-2003,1.21,1.21,1.21,1.21,1.210000000000000000,500,1,605.00,,,0.00,0.00
26-June-2003,1.50,1.50,1.50,1.50,1.500000000000000000,2000,1,3000.00,,,0.00,0.00
25-June-2003,2.17,2.17,1.45,1.50,1.550952380952380952,2100,9,3257.00,,,0.72,-0.67
24-June-2003,1.81,1.81,1.81,1.81,1.810000000000000000,100,1,181.00,,,0.00,0.00
23-June-2003,1.51,1.51,1.51,1.51,1.510000000000000000,100,1,151.00,,,0.00,0.00
20-June-2003,1.26,1.26,1.26,1.26,1.260000000000000000,100,1,126.00,,,0.00,0.00
19-June-2003,1.05,1.05,1.00,1.05,1.045000000000000000,2000,8,2090.00,,,0.05,0.00
18-June-2003,0.88,0.88,0.88,0.88,0.880000000000000000,100,1,88.00,,,0.00,0.00
17-June-2003,0.74,0.74,0.74,0.74,0.740000000000000000,100,1,74.00,,,0.00,0.00
16-June-2003,0.62,0.62,0.62,0.62,0.620000000000000000,100,1,62.00,,,0.00,0.00
12-June-2003,0.52,0.52,0.52,0.52,0.520000000000000000,1000,1,520.00,,,0.00,0.00
11-June-2003,0.44,0.44,0.44,0.44,0.440000000000000000,600,2,264.00,,,0.00,0.00
10-June-2003,0.30,0.37,0.30,0.37,0.346666666666666666,3000,3,1040.00,,,0.07,0.07
9-June-2003,0.31,0.31,0.31,0.31,0.310000000000000000,1000,5,310.00,,,0.00,0.00
6-June-2003,0.27,0.27,0.25,0.26,0.260000000000000000,3000,3,780.00,,,0.02,-0.01
5-June-2003,0.30,0.30,0.30,0.30,0.300000000000000000,1000,1,300.00,,,0.00,0.00
4-June-2003,0.34,0.34,0.34,0.34,0.340000000000000000,1000,1,340.00,,,0.00,0.00
23-May-2003,0.40,0.40,0.40,0.40,0.400000000000000000,5000,5,2000.00,,,0.00,0.00
22-May-2003,0.35,0.35,0.35,0.35,0.350000000000000000,1700,8,595.00,,,0.00,0.00
25-April-2003,0.30,0.30,0.30,0.30,0.300000000000000000,100,1,30.00,,,0.00,0.00
28-March-2003,0.40,0.40,0.35,0.35,0.354545454545454545,5500,2,1950.00,,,0.05,-0.05
27-March-2003,0.35,0.35,0.35,0.35,0.350000000000000000,500,1,175.00,,,0.00,0.00
24-March-2003,0.35,0.35,0.35,0.35,0.350000000000000000,500,1,175.00,,,0.00,0.00
20-March-2003,0.35,0.35,0.35,0.35,0.350000000000000000,10000,1,3500.00,,,0.00,0.00
12-March-2003,0.35,0.35,0.35,0.35,0.350000000000000000,2500,1,875.00,,,0.00,0.00
7-March-2003,0.40,0.40,0.40,0.40,0.400000000000000000,100,1,40.00,,,0.00,0.00
6-March-2003,0.45,0.45,0.45,0.45,0.450000000000000000,1000,1,450.00,,,0.00,0.00
3-March-2003,0.50,0.50,0.50,0.50,0.500000000000000000,200,1,100.00,,,0.00,0.00
28-February-2003,0.50,0.50,0.50,0.50,0.500000000000000000,100,1,50.00,,,0.00,0.00
14-February-2003,0.50,0.50,0.50,0.50,0.500000000000000000,1100,3,550.00,,,0.00,0.00
12-February-2003,0.65,0.65,0.60,0.60,0.610416666666666666,2400,4,1465.00,,,0.05,-0.05
11-February-2003,0.70,0.70,0.70,0.70,0.700000000000000000,1100,11,770.00,,,0.00,0.00
10-February-2003,0.85,0.85,0.85,0.85,0.850000000000000000,100,1,85.00,,,0.00,0.00
6-February-2003,1.05,1.05,1.05,1.05,1.050000000000000000,100,1,105.00,,,0.00,0.00
5-February-2003,1.30,1.30,1.30,1.30,1.300000000000000000,100,1,130.00,,,0.00,0.00
4-February-2003,1.60,1.60,1.60,1.60,1.600000000000000000,100,1,160.00,,,0.00,0.00
3-February-2003,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,,,0.00,0.00
31-January-2003,2.40,2.40,2.40,2.40,2.400000000000000000,100,1,240.00,,,0.00,0.00
30-January-2003,2.95,2.95,2.95,2.95,2.950000000000000000,100,1,295.00,,,0.00,0.00
29-January-2003,3.65,3.65,3.65,3.65,3.650000000000000000,100,1,365.00,,,0.00,0.00
20-January-2003,4.50,4.50,4.50,4.50,4.500000000000000000,100,1,450.00,,,0.00,0.00
17-January-2003,5.60,5.60,5.60,5.60,5.600000000000000000,100,1,560.00,,,0.00,0.00
7-January-2003,6.95,6.95,6.95,6.95,6.950000000000000000,100,1,695.00,,,0.00,0.00
23-December-2002,8.65,8.65,8.65,8.65,8.650000000000000000,100,1,865.00,,,0.00,0.00
12-March-2002,10.80,10.80,10.80,10.80,10.800000000000000000,100,1,1080.00,,,0.00,0.00
22-January-2002,9.00,9.00,9.00,9.00,9.000000000000000000,500,1,4500.00,,,0.00,0.00
14-January-2002,9.10,9.10,9.10,9.10,9.100000000000000000,100,1,910.00,,,0.00,0.00
1-January-2002,7.60,7.60,7.60,7.60,7.600000000000000000,100,1,760.00,,,0.00,0.00
31-December-2001,6.35,6.35,6.35,6.35,6.350000000000000000,100,1,635.00,,,0.00,0.00
26-December-2001,6.00,6.55,6.00,6.55,6.200000000000000000,10,2,62.00,,,0.55,0.55
19-December-2001,6.45,6.45,6.45,6.45,6.400000000000000000,10,1,64.00,,,0.00,0.00
18-December-2001,6.50,6.50,6.50,6.50,6.400000000000000000,5,1,32.00,,,0.00,0.00
20-November-2001,5.30,5.30,5.30,5.30,5.300000000000000000,100,1,530.00,,,0.00,0.00
19-November-2001,7.00,7.00,7.00,7.00,7.000000000000000000,100,1,700.00,,,0.00,0.00
7-November-2001,4.30,4.30,4.30,4.30,4.300000000000000000,550,1,2365.00,,,0.00,0.00
6-November-2001,6.60,6.65,6.60,6.60,6.333333333333333333,3,3,19.00,,,0.05,0.00
5-November-2001,5.60,5.60,5.60,5.60,5.600000000000000000,100,1,560.00,,,0.00,0.00
24-October-2001,4.50,4.50,4.50,4.50,4.500000000000000000,100,1,450.00,,,0.00,0.00
23-October-2001,4.60,4.60,4.60,4.60,4.600000000000000000,5,1,23.00,,,0.00,0.00
22-October-2001,3.85,3.85,3.85,3.85,3.850000000000000000,100,1,385.00,,,0.00,0.00
16-October-2001,3.85,3.85,3.85,3.85,3.850000000000000000,1000,11,3850.00,,,0.00,0.00
3-October-2001,3.80,3.80,3.80,3.80,3.800000000000000000,5,1,19.00,,,0.00,0.00
7-September-2001,3.10,3.10,3.10,3.10,3.100000000000000000,100,1,310.00,,,0.00,0.00
5-September-2001,5.05,5.05,4.95,4.95,5.000000000000000000,11,2,55.00,,,0.10,-0.10
27-August-2001,4.10,4.10,4.10,4.10,4.100000000000000000,100,1,410.00,,,0.00,0.00
23-August-2001,3.30,3.30,3.30,3.30,3.300000000000000000,100,1,330.00,,,0.00,0.00
20-August-2001,2.10,2.10,2.10,2.10,2.100000000000000000,100,1,210.00,,,0.00,0.00
9-August-2001,3.40,3.40,2.10,3.40,2.232142857142857142,56,3,125.00,,,1.30,0.00
8-August-2001,3.25,3.25,3.25,3.25,3.200000000000000000,10,1,32.00,,,0.00,0.00
6-August-2001,2.75,2.75,2.75,2.75,2.750000000000000000,100,1,275.00,,,0.00,0.00
1-August-2001,2.75,2.75,2.00,2.00,2.312500000000000000,400,8,925.00,,,0.75,-0.75
26-July-2001,2.20,2.20,2.20,2.20,2.200000000000000000,200,1,440.00,,,0.00,0.00
25-July-2001,2.90,2.90,2.90,2.90,2.900000000000000000,100,1,290.00,,,0.00,0.00
25-July-2001,2.20,2.20,2.20,2.20,2.200000000000000000,100,1,220.00,,,0.00,0.00
24-July-2001,2.90,2.90,2.90,2.90,2.900000000000000000,100,1,290.00,,,0.00,0.00
20-July-2001,2.90,2.90,2.90,2.90,2.900000000000000000,20,2,58.00,,,0.00,0.00
19-July-2001,2.35,2.35,2.35,2.35,2.350000000000000000,100,1,235.00,,,0.00,0.00
18-July-2001,1.65,2.55,1.60,2.15,1.659503177354130560,8655,44,14363.00,,,0.95,0.50
17-July-2001,1.70,2.60,1.70,2.60,1.704477611940298507,1005,2,1713.00,,,0.90,0.90
13-July-2001,2.10,2.10,2.10,2.10,2.100000000000000000,100,1,210.00,,,0.00,0.00
12-July-2001,2.05,2.05,2.05,2.05,2.050000000000000000,100,1,205.00,,,0.00,0.00
11-July-2001,2.20,2.20,2.20,2.20,2.200000000000000000,100,1,220.00,,,0.00,0.00
10-July-2001,2.25,2.25,2.25,2.25,2.250000000000000000,100,1,225.00,,,0.00,0.00
9-July-2001,2.15,2.15,2.15,2.15,2.150000000000000000,100,1,215.00,,,0.00,0.00
6-July-2001,2.25,2.25,2.25,2.25,2.250000000000000000,100,1,225.00,,,0.00,0.00
5-July-2001,2.40,2.40,2.40,2.40,2.400000000000000000,100,1,240.00,,,0.00,0.00
4-July-2001,2.35,2.35,2.35,2.35,2.350000000000000000,100,1,235.00,,,0.00,0.00
3-July-2001,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,,,0.00,0.00
2-July-2001,1.55,1.55,1.55,1.55,1.550000000000000000,100,1,155.00,,,0.00,0.00
29-June-2001,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,,,0.00,0.00
28-June-2001,2.05,2.05,2.05,2.05,2.050000000000000000,100,1,205.00,,,0.00,0.00
27-June-2001,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,,,0.00,0.00
26-June-2001,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,,,0.00,0.00
26-June-2001,1.55,2.15,1.55,2.15,1.580198019801980198,1010,3,1596.00,,,0.60,0.60
25-June-2001,1.75,1.75,1.75,1.75,1.750000000000000000,200,1,350.00,,,0.00,0.00
22-June-2001,2.20,2.20,2.20,2.20,2.200000000000000000,100,1,220.00,,,0.00,0.00
21-June-2001,2.25,2.25,2.25,2.25,2.250000000000000000,100,1,225.00,,,0.00,0.00
20-June-2001,2.25,2.25,2.25,2.25,2.250000000000000000,100,1,225.00,,,0.00,0.00
20-June-2001,1.95,1.95,1.95,1.95,1.950000000000000000,500,1,975.00,,,0.00,0.00
19-June-2001,2.30,2.30,2.30,2.30,2.300000000000000000,100,1,230.00,,,0.00,0.00
18-June-2001,2.85,2.85,2.80,2.80,2.808333333333333333,600,2,1685.00,,,0.05,-0.05
18-June-2001,2.40,2.90,2.40,2.90,2.618181818181818181,550,6,1440.00,,,0.50,0.50
15-June-2001,2.45,2.45,2.45,2.45,2.450000000000000000,100,1,245.00,,,0.00,0.00
14-June-2001,2.65,2.65,2.65,2.65,2.650000000000000000,100,1,265.00,,,0.00,0.00
13-June-2001,2.65,2.65,2.65,2.65,2.650000000000000000,100,1,265.00,,,0.00,0.00
12-June-2001,2.40,2.40,2.40,2.40,2.400000000000000000,100,1,240.00,,,0.00,0.00
11-June-2001,2.35,2.35,2.35,2.35,2.350000000000000000,100,1,235.00,,,0.00,0.00
11-June-2001,2.10,2.40,2.10,2.40,2.250000000000000000,100,2,225.00,,,0.30,0.30
8-June-2001,1.50,2.40,1.50,2.40,1.612500000000000000,400,2,645.00,,,0.90,0.90
8-June-2001,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,,,0.00,0.00
7-June-2001,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,,,0.00,0.00
7-June-2001,2.40,2.40,2.40,2.40,2.400000000000000000,50,1,120.00,,,0.00,0.00
6-June-2001,2.35,2.35,2.35,2.35,2.340000000000000000,50,1,117.00,,,0.00,0.00
6-June-2001,1.95,1.95,1.95,1.95,1.950000000000000000,900,5,1755.00,,,0.00,0.00
5-June-2001,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,,,0.00,0.00
5-June-2001,1.55,2.40,1.55,2.40,1.577419354838709677,1550,3,2445.00,,,0.85,0.85
4-June-2001,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,,,0.00,0.00
4-June-2001,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,,,0.00,0.00
1-June-2001,1.70,1.70,1.60,1.60,1.640000000000000000,500,3,820.00,,,0.10,-0.10
1-June-2001,2.60,2.60,2.60,2.60,2.600000000000000000,100,1,260.00,,,0.00,0.00
31-May-2001,2.35,2.35,2.35,2.35,2.350000000000000000,100,1,235.00,,,0.00,0.00
31-May-2001,2.10,2.10,2.10,2.10,2.100000000000000000,100,1,210.00,,,0.00,0.00
30-May-2001,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,,,0.00,0.00
30-May-2001,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,,,0.00,0.00
29-May-2001,2.45,2.45,2.45,2.45,2.450000000000000000,100,1,245.00,,,0.00,0.00
29-May-2001,2.00,2.20,1.55,1.55,1.860000000000000000,500,3,930.00,,,0.65,-0.45
28-May-2001,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,,,0.00,0.00
28-May-2001,1.40,2.20,1.40,1.80,1.800000000000000000,300,3,540.00,,,0.80,0.40
25-May-2001,1.80,1.80,1.80,1.80,1.800000000000000000,100,1,180.00,,,0.00,0.00
24-May-2001,1.80,1.80,1.80,1.80,1.800000000000000000,100,1,180.00,,,0.00,0.00
22-May-2001,1.80,1.80,1.80,1.80,1.800000000000000000,100,1,180.00,,,0.00,0.00
21-May-2001,1.55,1.55,1.55,1.55,1.550000000000000000,100,1,155.00,,,0.00,0.00
18-May-2001,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,,,0.00,0.00
17-May-2001,1.85,1.85,1.85,1.85,1.850000000000000000,100,1,185.00,,,0.00,0.00
15-May-2001,1.55,1.55,1.55,1.55,1.550000000000000000,100,1,155.00,,,0.00,0.00
14-May-2001,2.05,2.05,2.05,2.05,2.050000000000000000,200,1,410.00,,,0.00,0.00
11-May-2001,1.30,1.70,1.30,1.70,1.414285714285714285,700,3,990.00,,,0.40,0.40
10-May-2001,1.70,1.70,1.70,1.70,1.700000000000000000,100,1,170.00,,,0.00,0.00
9-May-2001,2.20,2.20,2.20,2.20,2.200000000000000000,100,1,220.00,,,0.00,0.00
8-May-2001,2.05,2.05,1.95,1.95,1.976470588235294117,1700,3,3360.00,,,0.10,-0.10
4-May-2001,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,,,0.00,0.00
3-May-2001,1.65,1.65,1.65,1.65,1.650000000000000000,1000,1,1650.00,,,0.00,0.00
27-April-2001,2.15,2.15,2.15,2.15,2.150000000000000000,200,1,430.00,,,0.00,0.00
26-April-2001,2.00,2.00,2.00,2.00,2.000000000000000000,800,1,1600.00,,,0.00,0.00
10-April-2001,2.00,2.00,2.00,2.00,2.000000000000000000,200,1,400.00,,,0.00,0.00
19-March-2001,1.70,1.75,1.70,1.75,1.725000000000000000,200,2,345.00,,,0.05,0.05
14-March-2001,1.45,1.45,1.45,1.45,1.450000000000000000,100,1,145.00,,,0.00,0.00
12-March-2001,1.75,1.75,1.25,1.25,1.583333333333333333,300,3,475.00,,,0.50,-0.50
9-March-2001,1.60,1.60,1.60,1.60,1.600000000000000000,1000,10,1600.00,,,0.00,0.00
7-March-2001,1.50,1.50,1.50,1.50,1.500000000000000000,1000,10,1500.00,,,0.00,0.00
5-March-2001,1.30,1.40,1.30,1.40,1.350000000000000000,600,3,810.00,,,0.10,0.10
2-March-2001,1.70,1.70,1.70,1.70,1.700000000000000000,100,1,170.00,,,0.00,0.00
1-March-2001,2.20,2.20,2.20,2.20,2.200000000000000000,100,1,220.00,,,0.00,0.00
21-February-2001,2.90,2.90,2.90,2.90,2.900000000000000000,200,1,580.00,,,0.00,0.00
15-February-2001,2.45,2.45,2.45,2.45,2.450000000000000000,300,2,735.00,,,0.00,0.00
6-February-2001,3.25,3.25,3.25,3.25,3.250000000000000000,100,1,325.00,,,0.00,0.00
16-January-2001,2.80,2.80,2.80,2.80,2.800000000000000000,100,1,280.00,,,0.00,0.00
15-January-2001,3.70,3.70,3.70,3.70,3.700000000000000000,100,1,370.00,,,0.00,0.00
2-January-2001,3.00,3.00,3.00,3.00,3.000000000000000000,100,1,300.00,,,0.00,0.00
23-November-2000,2.50,2.50,2.50,2.50,2.500000000000000000,100,1,250.00,,,0.00,0.00
14-November-2000,2.05,2.05,2.05,2.05,2.050000000000000000,100,1,205.00,,,0.00,0.00
13-November-2000,1.65,1.65,1.65,1.65,1.650000000000000000,100,1,165.00,,,0.00,0.00
9-November-2000,2.15,2.15,2.15,2.15,2.150000000000000000,500,1,1075.00,,,0.00,0.00
8-November-2000,2.10,2.10,2.10,2.10,2.100000000000000000,500,1,1050.00,,,0.00,0.00
7-November-2000,1.80,1.80,1.80,1.80,1.800000000000000000,100,1,180.00,,,0.00,0.00
2-November-2000,1.45,1.45,1.45,1.45,1.450000000000000000,400,1,580.00,,,0.00,0.00
30-October-2000,1.20,1.20,1.20,1.20,1.200000000000000000,100,1,120.00,,,0.00,0.00
29-September-2000,1.00,1.00,1.00,1.00,1.000000000000000000,100,1,100.00,,,0.00,0.00
28-August-2000,1.10,1.10,1.10,1.10,1.100000000000000000,100,1,110.00,,,0.00,0.00
18-August-2000,1.35,1.45,1.35,1.45,1.390740740740740740,2700,4,3755.00,,,0.10,0.10
17-August-2000,1.20,1.20,1.20,1.20,1.200000000000000000,200,2,240.00,,,0.00,0.00
16-August-2000,1.50,1.95,1.50,1.55,1.781818181818181818,1100,4,1960.00,,,0.45,0.05
11-August-2000,1.90,1.95,1.90,1.95,1.917241379310344827,2900,2,5560.00,,,0.05,0.05
24-July-2000,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,,,0.00,0.00
12-July-2000,1.70,2.00,1.65,2.00,1.661538461538461538,3900,8,6480.00,,,0.35,0.30
11-July-2000,2.00,2.15,2.00,2.15,2.015000000000000000,1000,2,2015.00,,,0.15,0.15
6-July-2000,1.95,1.95,1.95,1.95,1.950000000000000000,100,1,195.00,,,0.00,0.00
30-June-2000,1.60,1.90,1.60,1.60,1.612000000000000000,2500,3,4030.00,,,0.30,0.00
28-June-2000,1.55,1.55,1.55,1.55,1.550000000000000000,100,1,155.00,,,0.00,0.00
27-June-2000,2.00,2.00,2.00,2.00,2.000000000000000000,500,1,1000.00,,,0.00,0.00
26-June-2000,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,,,0.00,0.00
21-June-2000,2.50,2.50,2.50,2.50,2.500000000000000000,100,1,250.00,,,0.00,0.00
19-June-2000,2.60,2.60,2.25,2.25,2.512500000000000000,2000,3,5025.00,,,0.35,-0.35
15-June-2000,2.45,2.45,2.45,2.45,2.450000000000000000,400,1,980.00,,,0.00,0.00
5-June-2000,2.40,2.40,2.40,2.40,2.400000000000000000,100,1,240.00,,,0.00,0.00
2-June-2000,2.30,2.30,2.30,2.30,2.300000000000000000,600,1,1380.00,,,0.00,0.00
31-May-2000,2.70,2.70,2.70,2.70,2.700000000000000000,200,1,540.00,,,0.00,0.00
19-May-2000,2.75,2.75,2.75,2.75,2.750000000000000000,100,1,275.00,,,0.00,0.00
17-May-2000,2.60,2.60,2.60,2.60,2.600000000000000000,100,1,260.00,,,0.00,0.00
16-May-2000,2.65,2.65,2.65,2.65,2.650000000000000000,100,1,265.00,,,0.00,0.00
12-May-2000,2.45,2.45,2.45,2.45,2.450000000000000000,100,1,245.00,,,0.00,0.00
11-May-2000,2.00,2.00,2.00,2.00,2.000000000000000000,100,1,200.00,,,0.00,0.00
5-May-2000,2.00,2.00,2.00,2.00,2.000000000000000000,400,1,800.00,,,0.00,0.00
26-April-2000,1.90,2.00,1.90,1.90,1.930000000000000000,2000,5,3860.00,,,0.10,0.00
20-April-2000,2.65,2.65,2.30,2.50,2.537500000000000000,2000,4,5075.00,,,0.35,-0.15
19-April-2000,2.15,2.20,2.15,2.20,2.158333333333333333,600,6,1295.00,,,0.05,0.05
18-April-2000,2.25,2.25,1.80,1.80,2.128571428571428571,1400,9,2980.00,,,0.45,-0.45
17-April-2000,1.75,2.20,1.75,2.20,1.823076923076923076,1300,5,2370.00,,,0.45,0.45
13-April-2000,2.00,2.00,2.00,2.00,2.000000000000000000,500,1,1000.00,,,0.00,0.00
12-April-2000,2.30,2.30,2.30,2.30,2.300000000000000000,4000,2,9200.00,,,0.00,0.00
11-April-2000,3.00,3.00,2.30,3.00,2.766666666666666666,600,4,1660.00,,,0.70,0.00
10-April-2000,2.95,3.00,2.75,2.75,2.829166666666666666,1200,3,3395.00,,,0.25,-0.20
7-April-2000,2.75,2.75,2.75,2.75,2.750000000000000000,300,1,825.00,,,0.00,0.00
6-April-2000,2.60,2.75,2.60,2.75,2.700000000000000000,300,2,810.00,,,0.15,0.15
4-April-2000,2.80,2.80,2.80,2.80,2.800000000000000000,100,1,280.00,,,0.00,0.00
31-March-2000,2.35,2.80,2.35,2.80,2.425000000000000000,600,2,1455.00,,,0.45,0.45
30-March-2000,2.30,2.30,2.25,2.25,2.256250000000000000,1600,2,3610.00,,,0.05,-0.05
29-March-2000,2.95,2.95,2.50,2.50,2.770000000000000000,1000,2,2770.00,,,0.45,-0.45
23-March-2000,2.40,2.40,2.40,2.40,2.400000000000000000,500,2,1200.00,,,0.00,0.00
16-March-2000,2.90,2.90,2.90,2.90,2.900000000000000000,2000,2,5800.00,,,0.00,0.00
15-March-2000,2.40,2.40,2.35,2.35,2.375000000000000000,4000,5,9500.00,,,0.05,-0.05
13-March-2000,3.00,3.00,3.00,3.00,3.000000000000000000,600,3,1800.00,,,0.00,0.00
10-March-2000,3.00,3.00,3.00,3.00,3.000000000000000000,15200,31,45600.00,,,0.00,0.00
9-March-2000,3.00,3.00,3.00,3.00,3.000000000000000000,1300,2,3900.00,,,0.00,0.00
8-March-2000,3.00,3.00,3.00,3.00,3.000000000000000000,2000,1,6000.00,,,0.00,0.00
7-March-2000,3.10,3.10,3.10,3.10,3.100000000000000000,300,1,930.00,,,0.00,0.00
3-March-2000,3.10,3.10,3.10,3.10,3.100000000000000000,1000,1,3100.00,,,0.00,0.00
2-March-2000,3.40,3.75,3.40,3.40,3.503333333333333333,1500,4,5255.00,,,0.35,0.00
1-March-2000,3.50,3.50,3.30,3.30,3.400000000000000000,1000,10,3400.00,,,0.20,-0.20
