Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
11-May-2018,126.10,126.10,121.50,121.65,122.612303290414878397,699,15,85706.00,498,71.24,4.60,-4.45
10-May-2018,126.10,128.80,126.10,126.70,126.465478841870824053,449,11,56783.00,241,53.67,2.70,0.60
9-May-2018,132.35,132.35,128.00,128.00,128.600858369098712446,233,12,29964.00,206,88.41,4.35,-4.35
8-May-2018,127.55,131.75,126.95,127.80,129.636196881687557321,3271,34,424040.00,2120,64.81,4.80,0.25
7-May-2018,129.00,129.00,129.00,129.00,129.000000000000000000,50,1,6450.00,50,100.00,0.00,0.00
3-May-2018,132.90,132.90,128.80,128.95,129.639376218323586744,513,6,66505.00,423,82.46,4.10,-3.95
2-May-2018,135.25,135.25,132.00,133.65,134.059090909090909090,880,14,117972.00,842,95.68,3.25,-1.60
30-April-2018,136.65,136.65,132.50,132.50,134.806866952789699570,233,12,31410.00,223,95.71,4.15,-4.15
27-April-2018,136.10,138.95,136.10,138.95,136.828571428571428571,105,4,14367.00,105,100.00,2.85,2.85
26-April-2018,137.00,139.00,135.35,136.05,137.143222506393861892,391,10,53623.00,275,70.33,3.65,-0.95
25-April-2018,140.95,140.95,136.35,138.45,138.177842565597667638,1372,28,189580.00,973,70.92,4.60,-2.50
24-April-2018,142.00,142.85,140.00,140.55,141.529078014184397163,705,14,99778.00,544,77.16,2.85,-1.45
23-April-2018,141.00,142.00,141.00,142.00,141.235294117647058823,17,5,2401.00,5,29.41,1.00,1.00
20-April-2018,135.80,138.80,135.55,136.05,136.385294117647058823,1020,29,139113.00,520,50.98,3.25,0.25
19-April-2018,137.55,141.00,137.55,139.15,139.252000000000000000,500,9,69626.00,350,70.00,3.45,1.60
18-April-2018,139.00,141.00,136.00,138.10,140.417677642980935875,1731,15,243063.00,1570,90.70,5.00,-0.90
17-April-2018,141.00,141.00,138.15,138.85,138.575528700906344410,662,15,91737.00,517,78.10,2.85,-2.15
16-April-2018,147.50,147.50,138.05,144.15,142.791512915129151291,542,22,77393.00,363,66.97,9.45,-3.35
13-April-2018,139.20,149.50,133.40,144.00,144.965673902069661786,1981,67,287177.00,998,50.38,16.10,4.80
12-April-2018,142.45,142.65,139.15,139.95,140.410969196093163035,1331,19,186887.00,762,57.25,3.50,-2.50
11-April-2018,143.75,143.85,140.10,140.95,142.480857580398162327,1959,73,279120.00,1226,62.58,3.75,-2.80
10-April-2018,140.60,145.60,140.20,141.80,141.964476885644768856,2055,40,291737.00,1705,82.97,5.40,1.20
9-April-2018,139.00,145.00,139.00,141.40,140.937209937209937209,3663,75,516253.00,1607,43.87,6.00,2.40
6-April-2018,135.10,137.00,135.10,136.05,136.441108545034642032,433,32,59079.00,400,92.38,1.90,0.95
5-April-2018,132.55,137.60,132.00,135.45,135.782433791485082132,2983,62,405039.00,1475,49.45,5.60,2.90
4-April-2018,136.00,138.85,132.50,133.05,134.815320665083135391,1684,43,227029.00,1055,62.65,6.35,-2.95
3-April-2018,131.00,135.95,130.95,132.05,132.092146596858638743,955,45,126148.00,758,79.37,5.00,1.05
2-April-2018,130.95,131.00,130.95,131.00,130.980392156862745098,51,6,6680.00,50,98.04,0.05,0.05
28-March-2018,144.40,144.40,127.35,127.75,130.591884207805634530,3869,50,505260.00,2201,56.89,17.05,-16.65
27-March-2018,128.95,138.35,128.95,131.55,133.265945349919024154,29021,152,3867511.00,23201,79.95,9.40,2.60
26-March-2018,126.95,127.00,121.10,122.65,124.559781420765027322,9150,80,1139722.00,7569,82.72,5.90,-4.30
23-March-2018,126.30,128.10,123.00,127.45,125.730861244019138755,2508,40,315333.00,1666,66.43,5.10,1.15
22-March-2018,132.55,135.95,129.15,132.20,131.135802469135802469,9639,50,1264018.00,9043,93.82,6.80,-0.35
21-March-2018,136.40,138.35,132.50,133.05,134.276837048121603528,12697,99,1704913.00,8939,70.40,5.85,-3.35
20-March-2018,136.00,138.85,136.00,136.85,138.489550567788025803,37514,33,5195297.00,37194,99.15,2.85,0.85
19-March-2018,140.10,140.10,135.50,136.25,138.395342312008978675,3564,22,493241.00,3061,85.89,4.60,-3.85
16-March-2018,143.25,147.70,140.15,140.85,142.016287645974185617,3254,49,462121.00,2738,84.14,7.55,-2.40
15-March-2018,141.85,148.80,138.10,146.65,145.742227979274611398,772,39,112513.00,273,35.36,10.70,4.80
14-March-2018,145.00,148.70,142.25,145.45,143.936246098974587605,2243,34,322849.00,966,43.07,6.45,0.45
13-March-2018,147.00,148.95,143.15,146.90,145.587924970691676436,1706,33,248373.00,1651,96.78,5.80,-0.10
12-March-2018,134.05,152.90,134.05,147.55,146.343917851500789889,6330,146,926357.00,3364,53.14,18.85,13.50
9-March-2018,136.80,138.10,134.00,135.50,135.336700336700336700,594,32,80390.00,326,54.88,4.10,-1.30
8-March-2018,139.50,139.50,133.50,138.55,136.594410876132930513,1324,33,180851.00,1024,77.34,6.00,-0.95
7-March-2018,142.25,144.00,139.00,140.35,141.127595155709342560,4624,30,652574.00,4423,95.65,5.00,-1.90
6-March-2018,147.00,147.00,141.25,141.55,142.461160275319567354,3051,39,434649.00,2092,68.57,5.75,-5.45
5-March-2018,147.65,149.00,145.10,145.45,146.208333333333333333,1272,43,185977.00,1027,80.74,3.90,-2.20
