Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-September-1996,4.50,4.50,4.00,4.00,4.333333333333333333,1500,2,6500.00,,,0.50,-0.50
11-September-1996,4.00,4.00,4.00,4.00,4.000000000000000000,500,1,2000.00,,,0.00,0.00
23-August-1996,5.00,5.00,4.00,4.00,4.250000000000000000,800,2,3400.00,,,1.00,-1.00
22-August-1996,5.00,5.00,5.00,5.00,5.000000000000000000,200,1,1000.00,,,0.00,0.00
21-August-1996,4.95,4.95,4.95,4.95,4.950000000000000000,200,1,990.00,,,0.00,0.00
20-August-1996,5.50,5.50,4.00,4.00,4.866666666666666666,1500,3,7300.00,,,1.50,-1.50
19-August-1996,5.00,5.00,5.00,5.00,5.000000000000000000,100,1,500.00,,,0.00,0.00
16-August-1996,5.00,5.50,5.00,5.00,5.007246376811594202,6900,4,34550.00,,,0.50,0.00
14-August-1996,6.00,6.00,5.00,5.00,5.030303030303030303,3300,3,16600.00,,,1.00,-1.00
13-August-1996,5.00,5.00,5.00,5.00,5.000000000000000000,300,1,1500.00,,,0.00,0.00
12-August-1996,5.75,5.75,5.75,5.75,5.750000000000000000,100,1,575.00,,,0.00,0.00
9-August-1996,6.00,6.00,6.00,6.00,6.000000000000000000,100,1,600.00,,,0.00,0.00
8-August-1996,6.00,6.00,6.00,6.00,6.000000000000000000,100,1,600.00,,,0.00,0.00
7-August-1996,5.95,5.95,5.95,5.95,5.950000000000000000,100,1,595.00,,,0.00,0.00
5-August-1996,6.00,6.00,6.00,6.00,6.000000000000000000,500,1,3000.00,,,0.00,0.00
2-August-1996,5.50,6.00,5.00,5.00,5.094117647058823529,1700,8,8660.00,,,1.00,-0.50
1-August-1996,6.00,6.00,5.00,5.00,5.375000000000000000,800,4,4300.00,,,1.00,-1.00
31-July-1996,5.00,7.00,5.00,5.00,5.363636363636363636,1100,3,5900.00,,,2.00,0.00
30-July-1996,5.20,6.00,5.20,6.00,5.307575757575757575,3300,4,17515.00,,,0.80,0.80
29-July-1996,4.60,5.40,4.60,5.40,4.975000000000000000,1600,3,7960.00,,,0.80,0.80
26-July-1996,4.75,4.80,4.50,4.50,4.717647058823529411,1700,4,8020.00,,,0.30,-0.25
25-July-1996,5.10,5.10,3.95,3.95,4.442307692307692307,1300,5,5775.00,,,1.15,-1.15
24-July-1996,5.20,5.20,5.20,5.20,5.200000000000000000,100,1,520.00,,,0.00,0.00
23-July-1996,5.80,5.80,4.45,4.45,5.125000000000000000,400,3,2050.00,,,1.35,-1.35
19-July-1996,5.90,5.90,5.90,5.90,5.900000000000000000,100,1,590.00,,,0.00,0.00
18-July-1996,5.00,5.00,5.00,5.00,5.000000000000000000,100,1,500.00,,,0.00,0.00
17-July-1996,5.60,5.60,5.60,5.60,5.600000000000000000,100,1,560.00,,,0.00,0.00
16-July-1996,5.70,5.70,4.50,4.50,4.900000000000000000,300,2,1470.00,,,1.20,-1.20
15-July-1996,6.00,6.00,4.60,4.60,5.066666666666666666,300,3,1520.00,,,1.40,-1.40
12-July-1996,6.00,6.00,5.55,5.55,5.850000000000000000,300,2,1755.00,,,0.45,-0.45
11-July-1996,6.05,6.05,6.05,6.05,6.050000000000000000,100,1,605.00,,,0.00,0.00
10-July-1996,5.00,5.00,5.00,5.00,5.000000000000000000,100,1,500.00,,,0.00,0.00
9-July-1996,6.50,6.50,6.50,6.50,6.500000000000000000,100,1,650.00,,,0.00,0.00
8-July-1996,6.00,6.00,6.00,6.00,6.000000000000000000,100,1,600.00,,,0.00,0.00
5-July-1996,4.50,6.90,4.50,5.00,4.985714285714285714,700,4,3490.00,,,2.40,0.50
4-July-1996,6.00,6.00,6.00,6.00,6.000000000000000000,200,2,1200.00,,,0.00,0.00
2-July-1996,5.70,5.70,5.70,5.70,5.700000000000000000,100,1,570.00,,,0.00,0.00
1-July-1996,4.50,4.50,4.50,4.50,4.500000000000000000,100,1,450.00,,,0.00,0.00
28-June-1996,5.80,5.80,5.80,5.80,5.800000000000000000,200,2,1160.00,,,0.00,0.00
27-June-1996,7.60,7.60,6.00,6.00,6.161538461538461538,1300,4,8010.00,,,1.60,-1.60
26-June-1996,7.30,7.40,6.00,6.00,6.729166666666666666,3600,9,24225.00,,,1.40,-1.30
25-June-1996,4.50,5.70,4.50,5.70,4.700000000000000000,600,2,2820.00,,,1.20,1.20
24-June-1996,5.00,5.00,4.50,4.50,4.916666666666666666,1200,2,5900.00,,,0.50,-0.50
21-June-1996,6.45,6.45,5.00,5.25,5.485714285714285714,700,4,3840.00,,,1.45,-1.20
20-June-1996,7.20,7.20,5.00,5.00,5.880000000000000000,500,2,2940.00,,,2.20,-2.20
19-June-1996,7.00,7.00,7.00,7.00,7.000000000000000000,200,1,1400.00,,,0.00,0.00
18-June-1996,5.50,5.50,5.50,5.50,5.500000000000000000,200,1,1100.00,,,0.00,0.00
14-June-1996,7.25,7.25,6.00,6.00,6.227272727272727272,1100,3,6850.00,,,1.25,-1.25
13-June-1996,5.00,7.50,5.00,6.00,5.533333333333333333,1500,3,8300.00,,,2.50,1.00
12-June-1996,8.50,8.50,7.00,7.00,7.750000000000000000,400,3,3100.00,,,1.50,-1.50
11-June-1996,7.00,7.00,7.00,7.00,7.000000000000000000,1500,1,10500.00,,,0.00,0.00
10-June-1996,6.00,7.50,6.00,7.50,7.000000000000000000,300,2,2100.00,,,1.50,1.50
7-June-1996,7.00,7.00,6.00,6.00,6.333333333333333333,600,3,3800.00,,,1.00,-1.00
6-June-1996,7.75,7.75,7.00,7.00,7.325000000000000000,1000,4,7325.00,,,0.75,-0.75
5-June-1996,7.75,8.00,6.50,6.50,7.500000000000000000,400,3,3000.00,,,1.50,-1.25
4-June-1996,10.25,10.25,6.50,6.50,7.323529411764705882,1700,5,12450.00,,,3.75,-3.75
31-May-1996,7.50,8.00,7.50,8.00,7.666666666666666666,600,3,4600.00,,,0.50,0.50
30-May-1996,7.75,7.75,7.75,7.75,7.750000000000000000,300,1,2325.00,,,0.00,0.00
29-May-1996,6.25,6.25,6.25,6.25,6.250000000000000000,400,2,2500.00,,,0.00,0.00
28-May-1996,8.00,8.00,5.00,5.00,6.444444444444444444,900,5,5800.00,,,3.00,-3.00
27-May-1996,7.75,7.75,7.00,7.00,7.400000000000000000,500,3,3700.00,,,0.75,-0.75
24-May-1996,7.75,8.00,7.50,8.00,7.714285714285714285,700,4,5400.00,,,0.50,0.25
22-May-1996,8.50,8.50,7.50,7.50,8.000000000000000000,600,3,4800.00,,,1.00,-1.00
21-May-1996,8.75,9.00,7.50,7.50,8.269230769230769230,1300,5,10750.00,,,1.50,-1.25
20-May-1996,8.75,9.00,7.00,7.00,7.988095238095238095,2100,10,16775.00,,,2.00,-1.75
17-May-1996,7.75,7.75,7.00,7.00,7.545454545454545454,1100,4,8300.00,,,0.75,-0.75
15-May-1996,6.75,6.75,6.75,6.75,6.750000000000000000,2000,1,13500.00,,,0.00,0.00
14-May-1996,9.00,9.00,7.50,7.50,8.035714285714285714,700,5,5625.00,,,1.50,-1.50
10-May-1996,8.50,8.50,7.25,7.25,8.050000000000000000,500,4,4025.00,,,1.25,-1.25
9-May-1996,8.75,8.75,8.00,8.00,8.458333333333333333,600,3,5075.00,,,0.75,-0.75
8-May-1996,8.50,9.00,8.00,8.00,8.571428571428571428,700,4,6000.00,,,1.00,-0.50
3-May-1996,7.75,7.75,7.00,7.00,7.214285714285714285,700,2,5050.00,,,0.75,-0.75
2-May-1996,6.00,6.00,6.00,6.00,6.000000000000000000,300,1,1800.00,,,0.00,0.00
30-April-1996,8.25,8.25,7.00,7.00,7.545454545454545454,1100,5,8300.00,,,1.25,-1.25
26-April-1996,8.75,8.75,7.00,7.00,7.159090909090909090,1100,2,7875.00,,,1.75,-1.75
25-April-1996,8.75,8.75,8.25,8.25,8.450000000000000000,500,3,4225.00,,,0.50,-0.50
24-April-1996,8.50,8.75,7.00,7.00,8.250000000000000000,500,3,4125.00,,,1.75,-1.50
23-April-1996,8.50,9.00,8.50,9.00,8.571428571428571428,700,2,6000.00,,,0.50,0.50
22-April-1996,9.00,9.75,9.00,9.00,9.062500000000000000,1200,7,10875.00,,,0.75,0.00
18-April-1996,8.75,11.00,8.75,8.75,9.015625000000000000,1600,5,14425.00,,,2.25,0.00
17-April-1996,9.00,9.00,9.00,9.00,9.000000000000000000,100,1,900.00,,,0.00,0.00
16-April-1996,7.75,7.75,7.75,7.75,7.750000000000000000,100,1,775.00,,,0.00,0.00
15-April-1996,7.50,7.50,7.50,7.50,7.500000000000000000,100,1,750.00,,,0.00,0.00
12-April-1996,7.00,7.75,6.75,7.00,6.947368421052631578,3800,7,26400.00,,,1.00,0.00
11-April-1996,7.75,7.75,7.00,7.00,7.050000000000000000,1500,4,10575.00,,,0.75,-0.75
10-April-1996,7.00,8.00,6.00,7.00,6.895833333333333333,4800,11,33100.00,,,2.00,0.00
9-April-1996,7.00,7.00,6.50,7.00,6.966666666666666666,1500,3,10450.00,,,0.50,0.00
8-April-1996,7.00,7.00,6.50,6.50,6.916666666666666666,1200,2,8300.00,,,0.50,-0.50
4-April-1996,8.00,8.00,6.50,6.50,7.038461538461538461,1300,5,9150.00,,,1.50,-1.50
3-April-1996,7.00,7.00,7.00,7.00,7.000000000000000000,100,1,700.00,,,0.00,0.00
2-April-1996,8.00,8.00,7.00,7.75,7.285714285714285714,1400,4,10200.00,,,1.00,-0.25
29-March-1996,8.00,8.00,7.00,7.75,7.210526315789473684,1900,5,13700.00,,,1.00,-0.25
27-March-1996,7.75,8.00,7.00,8.00,7.593750000000000000,800,3,6075.00,,,1.00,0.25
26-March-1996,6.50,8.00,6.50,8.00,7.250000000000000000,200,2,1450.00,,,1.50,1.50
25-March-1996,8.00,8.00,8.00,8.00,8.000000000000000000,100,1,800.00,,,0.00,0.00
22-March-1996,8.00,8.00,7.00,7.00,7.281250000000000000,800,3,5825.00,,,1.00,-1.00
19-March-1996,8.00,8.00,8.00,8.00,8.000000000000000000,300,1,2400.00,,,0.00,0.00
18-March-1996,8.00,8.00,7.00,8.00,7.555555555555555555,900,4,6800.00,,,1.00,0.00
15-March-1996,7.25,8.00,7.25,7.25,7.678571428571428571,700,3,5375.00,,,0.75,0.00
14-March-1996,8.00,8.00,8.00,8.00,8.000000000000000000,100,1,800.00,,,0.00,0.00
13-March-1996,7.00,7.00,7.00,7.00,7.000000000000000000,100,1,700.00,,,0.00,0.00
12-March-1996,5.75,5.75,5.75,5.75,5.750000000000000000,100,1,575.00,,,0.00,0.00
8-March-1996,7.50,8.00,7.00,7.00,7.107142857142857142,7000,4,49750.00,,,1.00,-0.50
4-March-1996,7.00,7.00,7.00,7.00,7.000000000000000000,300,1,2100.00,,,0.00,0.00
1-March-1996,6.00,6.00,5.50,5.50,5.750000000000000000,1100,4,6325.00,,,0.50,-0.50
29-February-1996,7.50,7.50,7.50,7.50,7.500000000000000000,100,1,750.00,,,0.00,0.00
28-February-1996,8.25,8.25,8.25,8.25,8.250000000000000000,100,1,825.00,,,0.00,0.00
27-February-1996,6.00,8.25,6.00,8.25,7.500000000000000000,900,5,6750.00,,,2.25,2.25
26-February-1996,8.50,8.50,8.00,8.00,8.166666666666666666,1500,2,12250.00,,,0.50,-0.50
23-February-1996,9.00,9.00,8.25,8.25,8.466666666666666666,3000,11,25400.00,,,0.75,-0.75
22-February-1996,8.50,8.50,8.00,8.00,8.291666666666666666,1200,3,9950.00,,,0.50,-0.50
20-February-1996,9.25,9.75,8.00,9.50,8.662790697674418604,8600,11,74500.00,,,1.75,0.25
19-February-1996,8.25,8.25,8.25,8.25,8.250000000000000000,1200,2,9900.00,,,0.00,0.00
16-February-1996,6.50,7.00,6.50,6.50,6.519230769230769230,2600,4,16950.00,,,0.50,0.00
15-February-1996,7.00,7.00,7.00,7.00,7.000000000000000000,500,1,3500.00,,,0.00,0.00
14-February-1996,7.00,7.00,7.00,7.00,7.000000000000000000,1100,3,7700.00,,,0.00,0.00
13-February-1996,7.00,7.00,7.00,7.00,7.000000000000000000,500,2,3500.00,,,0.00,0.00
9-February-1996,7.00,7.00,7.00,7.00,7.000000000000000000,500,2,3500.00,,,0.00,0.00
8-February-1996,7.00,7.00,7.00,7.00,7.000000000000000000,900,4,6300.00,,,0.00,0.00
7-February-1996,6.50,7.00,6.50,7.00,6.833333333333333333,1500,3,10250.00,,,0.50,0.50
6-February-1996,7.50,7.50,7.00,7.00,7.357142857142857142,700,2,5150.00,,,0.50,-0.50
5-February-1996,7.50,7.50,7.50,7.50,7.500000000000000000,200,1,1500.00,,,0.00,0.00
2-February-1996,6.50,6.60,6.50,6.60,6.537500000000000000,800,3,5230.00,,,0.10,0.10
1-February-1996,6.80,6.80,6.10,6.80,6.566666666666666666,900,3,5910.00,,,0.70,0.00
31-January-1996,5.00,7.20,5.00,6.80,5.857142857142857142,700,5,4100.00,,,2.20,1.80
22-January-1996,8.00,8.00,7.80,7.80,7.911111111111111111,900,3,7120.00,,,0.20,-0.20
19-January-1996,7.90,8.00,7.50,8.00,7.921052631578947368,1900,5,15050.00,,,0.50,0.10
18-January-1996,7.20,8.00,7.20,8.00,7.895652173913043478,2300,8,18160.00,,,0.80,0.80
17-January-1996,8.00,8.00,8.00,8.00,8.000000000000000000,2200,5,17600.00,,,0.00,0.00
16-January-1996,8.00,8.00,8.00,8.00,8.000000000000000000,100,1,800.00,,,0.00,0.00
12-January-1996,8.00,8.00,7.60,8.00,7.635227272727272727,8800,5,67190.00,,,0.40,0.00
11-January-1996,8.00,8.00,8.00,8.00,8.000000000000000000,500,2,4000.00,,,0.00,0.00
10-January-1996,8.00,8.00,8.00,8.00,8.000000000000000000,100,1,800.00,,,0.00,0.00
9-January-1996,8.40,8.50,6.00,7.00,8.105263157894736842,5700,7,46200.00,,,2.50,-1.40
8-January-1996,8.00,8.30,8.00,8.00,8.031250000000000000,4800,4,38550.00,,,0.30,0.00
4-January-1996,8.10,8.10,8.10,8.10,8.100000000000000000,1000,1,8100.00,,,0.00,0.00
3-January-1996,8.00,8.00,8.00,8.00,8.000000000000000000,2200,3,17600.00,,,0.00,0.00
22-December-1995,9.00,10.50,8.50,10.20,9.348717948717948717,7800,12,72920.00,,,2.00,1.20
21-December-1995,8.00,9.00,8.00,9.00,8.500000000000000000,3100,4,26350.00,,,1.00,1.00
20-December-1995,8.30,8.30,8.20,8.20,8.290909090909090909,2200,4,18240.00,,,0.10,-0.10
19-December-1995,8.30,8.30,8.30,8.30,8.300000000000000000,800,1,6640.00,,,0.00,0.00
18-December-1995,8.00,8.50,8.00,8.50,8.320754716981132075,5300,5,44100.00,,,0.50,0.50
15-December-1995,8.30,8.90,8.30,8.30,8.500000000000000000,3200,5,27200.00,,,0.60,0.00
14-December-1995,7.90,8.50,7.90,8.50,8.420000000000000000,1000,3,8420.00,,,0.60,0.60
13-December-1995,7.90,7.90,7.90,7.90,7.900000000000000000,200,1,1580.00,,,0.00,0.00
12-December-1995,7.90,7.90,7.90,7.90,7.900000000000000000,100,1,790.00,,,0.00,0.00
11-December-1995,8.00,8.20,8.00,8.20,8.080000000000000000,500,2,4040.00,,,0.20,0.20
7-December-1995,7.60,7.80,7.60,7.80,7.733333333333333333,300,2,2320.00,,,0.20,0.20
6-December-1995,8.50,8.50,8.50,8.50,8.500000000000000000,1000,1,8500.00,,,0.00,0.00
4-December-1995,8.10,8.10,8.10,8.10,8.100000000000000000,400,1,3240.00,,,0.00,0.00
1-December-1995,8.00,9.50,8.00,8.50,9.061538461538461538,6500,8,58900.00,,,1.50,0.50
30-November-1995,8.50,9.50,8.50,8.50,8.934782608695652173,2300,3,20550.00,,,1.00,0.00
29-November-1995,8.50,8.50,8.50,8.50,8.500000000000000000,3000,2,25500.00,,,0.00,0.00
28-November-1995,8.50,9.00,8.50,8.50,8.594594594594594594,3700,4,31800.00,,,0.50,0.00
24-November-1995,8.00,8.50,8.00,8.50,8.269230769230769230,3900,9,32250.00,,,0.50,0.50
23-November-1995,8.50,8.50,8.00,8.00,8.113636363636363636,2200,6,17850.00,,,0.50,-0.50
22-November-1995,8.00,8.00,8.00,8.00,8.000000000000000000,5200,6,41600.00,,,0.00,0.00
21-November-1995,8.25,8.25,8.00,8.00,8.206250000000000000,4000,7,32825.00,,,0.25,-0.25
20-November-1995,8.00,8.50,8.00,8.50,8.480000000000000000,2500,3,21200.00,,,0.50,0.50
17-November-1995,8.00,8.50,8.00,8.50,8.357142857142857142,700,2,5850.00,,,0.50,0.50
16-November-1995,7.75,8.50,7.75,8.50,8.125000000000000000,800,2,6500.00,,,0.75,0.75
15-November-1995,7.50,7.50,7.50,7.50,7.500000000000000000,600,2,4500.00,,,0.00,0.00
14-November-1995,7.75,8.00,7.75,8.00,7.950000000000000000,1000,3,7950.00,,,0.25,0.25
13-November-1995,8.50,8.50,7.50,7.50,8.108108108108108108,3700,9,30000.00,,,1.00,-1.00
9-November-1995,8.50,8.50,8.50,8.50,8.500000000000000000,3000,2,25500.00,,,0.00,0.00
8-November-1995,9.25,9.25,8.75,9.00,9.023437500000000000,3200,6,28875.00,,,0.50,-0.25
6-November-1995,9.00,9.00,9.00,9.00,9.000000000000000000,700,3,6300.00,,,0.00,0.00
3-November-1995,9.00,9.00,8.25,8.75,8.802631578947368421,1900,8,16725.00,,,0.75,-0.25
2-November-1995,9.25,9.50,8.50,9.00,8.916666666666666666,2700,6,24075.00,,,1.00,-0.25
1-November-1995,8.50,9.00,8.50,9.00,8.842105263157894736,1900,5,16800.00,,,0.50,0.50
31-October-1995,9.00,9.00,9.00,9.00,9.000000000000000000,400,2,3600.00,,,0.00,0.00
30-October-1995,9.00,9.00,9.00,9.00,9.000000000000000000,1200,2,10800.00,,,0.00,0.00
27-October-1995,9.25,9.50,9.25,9.25,9.282894736842105263,3800,5,35275.00,,,0.25,0.00
26-October-1995,9.00,9.50,9.00,9.50,9.172413793103448275,2900,3,26600.00,,,0.50,0.50
23-October-1995,10.00,10.00,10.00,10.00,10.000000000000000000,500,1,5000.00,,,0.00,0.00
20-October-1995,9.00,9.00,8.50,8.50,8.607142857142857142,7000,5,60250.00,,,0.50,-0.50
19-October-1995,9.00,9.00,8.50,8.50,8.916666666666666666,600,2,5350.00,,,0.50,-0.50
18-October-1995,8.25,9.25,8.25,9.25,9.005102040816326530,4900,5,44125.00,,,1.00,1.00
17-October-1995,9.00,9.00,8.50,9.00,8.969444444444444444,18000,19,161450.00,,,0.50,0.00
16-October-1995,9.00,9.00,8.25,8.25,8.939338235294117647,13600,11,121575.00,,,0.75,-0.75
13-October-1995,9.00,9.00,9.00,9.00,9.000000000000000000,16300,12,146700.00,,,0.00,0.00
12-October-1995,9.25,9.25,8.00,9.00,9.069892473118279569,9300,8,84350.00,,,1.25,-0.25
11-October-1995,9.50,9.75,9.25,9.25,9.488095238095238095,6300,7,59775.00,,,0.50,-0.25
10-October-1995,10.00,10.00,9.25,9.25,9.500000000000000000,300,2,2850.00,,,0.75,-0.75
6-October-1995,9.50,9.50,8.25,8.50,8.923913043478260869,6900,7,61575.00,,,1.25,-1.00
4-October-1995,10.25,10.25,9.00,9.00,9.892857142857142857,700,3,6925.00,,,1.25,-1.25
29-September-1995,9.00,9.25,9.00,9.25,9.166666666666666666,1500,3,13750.00,,,0.25,0.25
28-September-1995,9.00,9.50,9.00,9.50,9.401162790697674418,4300,9,40425.00,,,0.50,0.50
27-September-1995,9.00,9.00,9.00,9.00,9.000000000000000000,3400,6,30600.00,,,0.00,0.00
26-September-1995,9.50,9.50,9.00,9.00,9.250000000000000000,400,2,3700.00,,,0.50,-0.50
22-September-1995,9.00,9.50,9.00,9.50,9.211538461538461538,1300,5,11975.00,,,0.50,0.50
21-September-1995,9.00,9.00,8.75,8.75,8.942307692307692307,1300,2,11625.00,,,0.25,-0.25
20-September-1995,9.25,9.75,9.25,9.75,9.715517241379310344,2900,5,28175.00,,,0.50,0.50
19-September-1995,9.50,9.50,8.50,8.50,9.308333333333333333,6000,6,55850.00,,,1.00,-1.00
18-September-1995,9.25,9.25,9.00,9.00,9.200000000000000000,500,2,4600.00,,,0.25,-0.25
15-September-1995,9.00,9.50,9.00,9.50,9.380952380952380952,8400,5,78800.00,,,0.50,0.50
14-September-1995,9.25,9.50,9.00,9.00,9.234126984126984126,12600,7,116350.00,,,0.50,-0.25
13-September-1995,10.00,10.00,9.50,9.50,9.647058823529411764,1700,4,16400.00,,,0.50,-0.50
12-September-1995,10.25,10.25,9.75,9.75,10.100746268656716417,6700,15,67675.00,,,0.50,-0.50
11-September-1995,9.50,10.50,9.50,10.25,9.844594594594594594,14800,9,145700.00,,,1.00,0.75
7-September-1995,8.50,8.50,8.50,8.50,8.500000000000000000,1000,2,8500.00,,,0.00,0.00
6-September-1995,8.25,8.25,8.25,8.25,8.250000000000000000,1000,2,8250.00,,,0.00,0.00
5-September-1995,9.00,9.00,8.25,8.25,8.520833333333333333,1200,5,10225.00,,,0.75,-0.75
4-September-1995,8.75,9.00,8.75,9.00,8.789682539682539682,6300,9,55375.00,,,0.25,0.25
1-September-1995,8.50,9.00,8.00,9.00,8.375000000000000000,3000,7,25125.00,,,1.00,0.50
31-August-1995,9.50,9.50,9.00,9.00,9.333333333333333333,300,2,2800.00,,,0.50,-0.50
28-August-1995,8.50,8.50,8.50,8.50,8.500000000000000000,200,1,1700.00,,,0.00,0.00
25-August-1995,10.25,10.25,9.00,9.50,9.583333333333333333,300,3,2875.00,,,1.25,-0.75
24-August-1995,9.50,9.50,9.00,9.25,9.187500000000000000,800,5,7350.00,,,0.50,-0.25
22-August-1995,9.00,9.50,9.00,9.50,9.258771929824561403,5700,12,52775.00,,,0.50,0.50
21-August-1995,8.50,9.25,8.50,9.25,8.934523809523809523,12600,10,112575.00,,,0.75,0.75
17-August-1995,8.50,8.50,6.00,8.00,8.206521739130434782,13800,9,113250.00,,,2.50,-0.50
16-August-1995,8.75,8.75,8.75,8.75,8.750000000000000000,7900,5,69125.00,,,0.00,0.00
14-August-1995,8.75,8.75,8.75,8.75,8.750000000000000000,1000,1,8750.00,,,0.00,0.00
11-August-1995,8.50,8.50,8.25,8.25,8.358208955223880597,6700,3,56000.00,,,0.25,-0.25
9-August-1995,8.50,8.50,8.25,8.50,8.484848484848484848,6600,5,56000.00,,,0.25,0.00
8-August-1995,9.00,9.00,8.00,8.00,8.545977011494252873,8700,7,74350.00,,,1.00,-1.00
7-August-1995,9.25,9.25,9.00,9.00,9.125000000000000000,6000,2,54750.00,,,0.25,-0.25
4-August-1995,9.25,9.50,9.25,9.25,9.261904761904761904,4200,7,38900.00,,,0.25,0.00
3-August-1995,9.25,9.75,9.25,9.75,9.375000000000000000,2800,5,26250.00,,,0.50,0.50
2-August-1995,9.25,9.50,9.25,9.50,9.437500000000000000,1200,2,11325.00,,,0.25,0.25
1-August-1995,9.00,9.75,9.00,9.75,9.375000000000000000,200,2,1875.00,,,0.75,0.75
31-July-1995,10.00,10.00,9.75,9.75,9.965277777777777777,3600,3,35875.00,,,0.25,-0.25
28-July-1995,10.00,10.00,10.00,10.00,10.000000000000000000,5400,8,54000.00,,,0.00,0.00
27-July-1995,10.00,10.25,9.75,10.00,10.151685393258426966,17800,18,180700.00,,,0.50,0.00
26-July-1995,10.00,10.00,9.50,10.00,9.694267515923566878,15700,9,152200.00,,,0.50,0.00
25-July-1995,9.50,10.00,9.50,10.00,9.765060240963855421,8300,9,81050.00,,,0.50,0.50
21-July-1995,9.50,9.50,9.50,9.50,9.500000000000000000,20200,10,191900.00,,,0.00,0.00
20-July-1995,9.50,9.50,9.50,9.50,9.500000000000000000,6000,3,57000.00,,,0.00,0.00
19-July-1995,9.00,10.00,9.00,10.00,9.975609756097560975,4100,4,40900.00,,,1.00,1.00
18-July-1995,9.00,9.00,9.00,9.00,9.000000000000000000,700,2,6300.00,,,0.00,0.00
17-July-1995,9.75,9.75,9.75,9.75,9.750000000000000000,3000,1,29250.00,,,0.00,0.00
14-July-1995,9.00,9.00,9.00,9.00,9.000000000000000000,1500,3,13500.00,,,0.00,0.00
13-July-1995,9.00,9.00,9.00,9.00,9.000000000000000000,500,1,4500.00,,,0.00,0.00
12-July-1995,8.50,9.00,8.50,9.00,8.937500000000000000,1600,3,14300.00,,,0.50,0.50
7-July-1995,8.75,9.00,8.75,9.00,0.000000000000000000,0,0,0.00,,,0.25,0.25
6-July-1995,8.50,9.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,1.00,-0.50
5-July-1995,9.00,9.00,8.75,8.75,0.000000000000000000,0,0,0.00,,,0.25,-0.25
4-July-1995,9.00,9.00,8.75,9.00,0.000000000000000000,0,0,0.00,,,0.25,0.00
3-July-1995,8.50,9.00,8.50,9.00,0.000000000000000000,0,0,0.00,,,0.50,0.50
30-June-1995,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
29-June-1995,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-June-1995,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
27-June-1995,9.50,9.50,9.50,9.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
26-June-1995,9.50,9.50,9.50,9.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-June-1995,9.75,9.75,9.50,9.50,0.000000000000000000,0,0,0.00,,,0.25,-0.25
21-June-1995,12.00,12.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,3.00,-3.00
16-June-1995,9.75,9.75,9.75,9.75,0.000000000000000000,0,0,0.00,,,0.00,0.00
15-June-1995,10.00,10.25,9.00,10.25,0.000000000000000000,0,0,0.00,,,1.25,0.25
14-June-1995,10.00,10.00,9.50,9.50,0.000000000000000000,0,0,0.00,,,0.50,-0.50
13-June-1995,9.00,10.00,9.00,9.50,0.000000000000000000,0,0,0.00,,,1.00,0.50
12-June-1995,9.50,9.50,9.50,9.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
9-June-1995,10.25,10.25,10.00,10.00,0.000000000000000000,0,0,0.00,,,0.25,-0.25
8-June-1995,10.50,10.50,10.00,10.25,0.000000000000000000,0,0,0.00,,,0.50,-0.25
7-June-1995,10.25,10.50,10.25,10.25,0.000000000000000000,0,0,0.00,,,0.25,0.00
6-June-1995,10.25,10.50,10.25,10.25,0.000000000000000000,0,0,0.00,,,0.25,0.00
5-June-1995,10.75,11.00,10.50,10.50,0.000000000000000000,0,0,0.00,,,0.50,-0.25
2-June-1995,10.00,10.50,10.00,10.00,0.000000000000000000,0,0,0.00,,,0.50,0.00
1-June-1995,10.00,10.00,9.50,10.00,0.000000000000000000,0,0,0.00,,,0.50,0.00
31-May-1995,9.00,10.00,9.00,10.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
30-May-1995,7.50,10.00,7.50,9.50,0.000000000000000000,0,0,0.00,,,2.50,2.00
26-May-1995,11.50,11.50,10.75,11.00,0.000000000000000000,0,0,0.00,,,0.75,-0.50
25-May-1995,8.00,9.00,7.50,8.00,0.000000000000000000,0,0,0.00,,,1.50,0.00
24-May-1995,20.00,20.00,20.00,20.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
