Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
25-July-1995,8.00,8.00,7.50,7.75,7.750000000000000000,900,6,6975.00,,,0.50,-0.25
21-July-1995,8.00,8.00,8.00,8.00,8.000000000000000000,300,2,2400.00,,,0.00,0.00
19-July-1995,8.00,9.00,7.50,8.00,8.125000000000000000,2000,7,16250.00,,,1.50,0.00
18-July-1995,7.50,8.00,7.50,8.00,7.708333333333333333,1200,4,9250.00,,,0.50,0.50
17-July-1995,8.00,9.00,7.00,7.50,7.714285714285714285,1400,5,10800.00,,,2.00,-0.50
14-July-1995,7.00,7.00,7.00,7.00,7.000000000000000000,500,2,3500.00,,,0.00,0.00
13-July-1995,7.00,7.25,7.00,7.00,7.011904761904761904,2100,6,14725.00,,,0.25,0.00
12-July-1995,6.75,7.00,6.75,7.00,6.937500000000000000,400,3,2775.00,,,0.25,0.25
11-July-1995,8.00,8.00,7.00,7.00,0.000000000000000000,0,0,0.00,,,1.00,-1.00
10-July-1995,7.00,7.00,7.00,7.00,7.000000000000000000,400,2,2800.00,,,0.00,0.00
7-July-1995,7.50,8.00,7.00,7.00,0.000000000000000000,0,0,0.00,,,1.00,-0.50
6-July-1995,7.50,7.50,7.00,7.00,0.000000000000000000,0,0,0.00,,,0.50,-0.50
5-July-1995,7.50,7.50,7.00,7.00,0.000000000000000000,0,0,0.00,,,0.50,-0.50
4-July-1995,7.00,7.00,6.00,6.50,0.000000000000000000,0,0,0.00,,,1.00,-0.50
3-July-1995,6.00,6.00,6.00,6.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
30-June-1995,5.00,7.00,5.00,5.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
29-June-1995,7.00,7.00,7.00,7.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-June-1995,7.00,7.75,7.00,7.75,0.000000000000000000,0,0,0.00,,,0.75,0.75
27-June-1995,7.00,7.50,7.00,7.50,0.000000000000000000,0,0,0.00,,,0.50,0.50
26-June-1995,8.00,8.00,7.00,8.00,0.000000000000000000,0,0,0.00,,,1.00,0.00
23-June-1995,7.50,8.50,7.50,8.00,0.000000000000000000,0,0,0.00,,,1.00,0.50
22-June-1995,8.00,8.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
21-June-1995,7.25,7.50,7.25,7.25,0.000000000000000000,0,0,0.00,,,0.25,0.00
20-June-1995,7.00,7.00,7.00,7.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
19-June-1995,7.00,7.00,7.00,7.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
16-June-1995,7.50,7.50,6.75,7.25,0.000000000000000000,0,0,0.00,,,0.75,-0.25
15-June-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
14-June-1995,6.50,8.50,6.50,8.50,0.000000000000000000,0,0,0.00,,,2.00,2.00
13-June-1995,6.25,6.25,6.25,6.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
12-June-1995,7.50,10.00,7.50,10.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
8-June-1995,7.50,8.00,7.50,8.00,0.000000000000000000,0,0,0.00,,,0.50,0.50
7-June-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
5-June-1995,8.00,8.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
2-June-1995,8.50,8.50,8.50,8.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
1-June-1995,7.50,10.00,7.50,7.50,0.000000000000000000,0,0,0.00,,,2.50,0.00
31-May-1995,10.00,10.00,7.50,7.50,0.000000000000000000,0,0,0.00,,,2.50,-2.50
30-May-1995,7.50,10.00,7.50,7.50,0.000000000000000000,0,0,0.00,,,2.50,0.00
29-May-1995,7.50,9.00,7.50,9.00,0.000000000000000000,0,0,0.00,,,1.50,1.50
26-May-1995,7.50,10.00,7.50,10.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
25-May-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
24-May-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
23-May-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-May-1995,11.50,11.50,9.00,11.00,0.000000000000000000,0,0,0.00,,,2.50,-0.50
18-May-1995,8.00,8.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
16-May-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
15-May-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
12-May-1995,7.50,9.50,7.50,9.50,0.000000000000000000,0,0,0.00,,,2.00,2.00
8-May-1995,7.50,10.00,7.50,10.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
4-May-1995,7.50,10.00,7.50,10.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
3-May-1995,7.50,7.50,7.50,7.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
2-May-1995,7.50,10.00,7.50,10.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
28-April-1995,7.50,10.00,7.50,10.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
27-April-1995,7.50,10.00,7.50,10.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
24-April-1995,8.75,8.75,8.75,8.75,0.000000000000000000,0,0,0.00,,,0.00,0.00
21-April-1995,10.50,10.50,10.50,10.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
10-April-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
5-April-1995,11.00,11.00,11.00,11.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
30-March-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
27-March-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
15-March-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
14-March-1995,10.00,10.00,10.00,10.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
3-March-1995,11.25,13.75,11.25,12.50,0.000000000000000000,0,0,0.00,,,2.50,1.25
23-February-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
20-February-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
17-February-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
16-February-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
15-February-1995,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
14-February-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
13-February-1995,12.50,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,1.25
10-February-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
9-February-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
8-February-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
7-February-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
3-February-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
2-February-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
1-February-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
31-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
30-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
27-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
25-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
23-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
20-January-1995,13.00,15.00,13.00,15.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
19-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
18-January-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
17-January-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
16-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
13-January-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
12-January-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
11-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
10-January-1995,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
9-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
6-January-1995,12.50,15.00,12.50,15.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
4-January-1995,15.00,15.00,15.00,15.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
3-January-1995,15.00,17.00,15.00,17.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
23-December-1994,15.00,17.00,15.00,17.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
22-December-1994,15.00,16.50,14.00,15.00,0.000000000000000000,0,0,0.00,,,2.50,0.00
21-December-1994,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
20-December-1994,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
16-December-1994,16.25,16.25,13.75,15.00,0.000000000000000000,0,0,0.00,,,2.50,-1.25
15-December-1994,13.75,13.75,13.75,13.75,0.000000000000000000,0,0,0.00,,,0.00,0.00
14-December-1994,17.50,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,0.00
13-December-1994,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
12-December-1994,17.50,17.50,17.50,17.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
9-December-1994,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
8-December-1994,15.00,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
7-December-1994,17.50,17.50,15.00,15.00,0.000000000000000000,0,0,0.00,,,2.50,-2.50
6-December-1994,17.50,17.50,15.00,17.50,0.000000000000000000,0,0,0.00,,,2.50,0.00
5-December-1994,17.50,17.50,15.00,15.00,0.000000000000000000,0,0,0.00,,,2.50,-2.50
2-December-1994,17.50,20.00,17.50,20.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
1-December-1994,20.00,20.00,16.25,18.75,0.000000000000000000,0,0,0.00,,,3.75,-1.25
30-November-1994,20.00,20.00,17.50,20.00,0.000000000000000000,0,0,0.00,,,2.50,0.00
29-November-1994,17.50,20.00,17.50,20.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
25-November-1994,17.50,20.00,17.50,20.00,0.000000000000000000,0,0,0.00,,,2.50,2.50
24-November-1994,18.75,21.25,18.75,20.00,0.000000000000000000,0,0,0.00,,,2.50,1.25
23-November-1994,20.00,21.25,18.75,21.25,0.000000000000000000,0,0,0.00,,,2.50,1.25
22-November-1994,18.75,22.50,17.50,20.00,0.000000000000000000,0,0,0.00,,,5.00,1.25
21-November-1994,21.25,22.50,21.25,22.50,0.000000000000000000,0,0,0.00,,,1.25,1.25
17-November-1994,20.00,20.00,17.50,20.00,0.000000000000000000,0,0,0.00,,,2.50,0.00
16-November-1994,17.50,18.75,16.25,16.25,0.000000000000000000,0,0,0.00,,,2.50,-1.25
15-November-1994,17.50,20.00,16.25,16.25,0.000000000000000000,0,0,0.00,,,3.75,-1.25
14-November-1994,17.50,17.50,17.50,17.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
11-November-1994,18.75,18.75,15.00,18.75,0.000000000000000000,0,0,0.00,,,3.75,0.00
10-November-1994,17.50,22.50,17.50,22.50,0.000000000000000000,0,0,0.00,,,5.00,5.00
9-November-1994,22.50,25.00,21.25,25.00,0.000000000000000000,0,0,0.00,,,3.75,2.50
8-November-1994,22.50,27.50,22.50,27.50,0.000000000000000000,0,0,0.00,,,5.00,5.00
7-November-1994,27.50,30.00,22.50,25.00,0.000000000000000000,0,0,0.00,,,7.50,-2.50
31-October-1994,17.50,17.50,17.50,17.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-October-1994,16.25,16.25,16.00,16.00,0.000000000000000000,0,0,0.00,,,0.25,-0.25
17-October-1994,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
14-October-1994,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
12-October-1994,11.25,13.75,10.00,12.00,0.000000000000000000,0,0,0.00,,,3.75,0.75
11-October-1994,11.00,11.00,11.00,11.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
5-October-1994,11.25,13.75,11.25,13.75,0.000000000000000000,0,0,0.00,,,2.50,2.50
4-October-1994,11.25,13.75,11.25,12.50,0.000000000000000000,0,0,0.00,,,2.50,1.25
3-October-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
30-September-1994,11.25,13.75,11.25,12.50,0.000000000000000000,0,0,0.00,,,2.50,1.25
29-September-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-September-1994,11.25,13.75,11.25,12.50,0.000000000000000000,0,0,0.00,,,2.50,1.25
27-September-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
23-September-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
21-September-1994,11.25,13.75,11.25,11.25,0.000000000000000000,0,0,0.00,,,2.50,0.00
20-September-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
19-September-1994,11.25,11.25,11.00,11.25,0.000000000000000000,0,0,0.00,,,0.25,0.00
16-September-1994,11.25,13.75,11.25,12.50,0.000000000000000000,0,0,0.00,,,2.50,1.25
15-September-1994,13.75,13.75,11.25,11.25,0.000000000000000000,0,0,0.00,,,2.50,-2.50
14-September-1994,12.50,12.50,10.00,10.00,0.000000000000000000,0,0,0.00,,,2.50,-2.50
13-September-1994,13.75,13.75,11.25,11.25,0.000000000000000000,0,0,0.00,,,2.50,-2.50
12-September-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
7-September-1994,13.75,13.75,10.00,11.00,0.000000000000000000,0,0,0.00,,,3.75,-2.75
6-September-1994,10.00,10.00,10.00,10.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
5-September-1994,13.00,13.00,10.00,11.00,0.000000000000000000,0,0,0.00,,,3.00,-2.00
2-September-1994,10.00,12.50,10.00,11.25,0.000000000000000000,0,0,0.00,,,2.50,1.25
1-September-1994,11.00,13.00,10.00,11.00,0.000000000000000000,0,0,0.00,,,3.00,0.00
29-August-1994,11.00,13.00,11.00,13.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
25-August-1994,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
24-August-1994,11.50,13.75,10.00,12.50,0.000000000000000000,0,0,0.00,,,3.75,1.00
19-August-1994,11.25,12.00,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.75,0.00
18-August-1994,11.25,11.25,11.00,11.25,0.000000000000000000,0,0,0.00,,,0.25,0.00
17-August-1994,12.00,14.00,12.00,13.00,0.000000000000000000,0,0,0.00,,,2.00,1.00
16-August-1994,13.75,13.75,10.00,11.25,0.000000000000000000,0,0,0.00,,,3.75,-2.50
12-August-1994,12.00,12.00,12.00,12.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
11-August-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
10-August-1994,12.50,12.50,12.50,12.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
9-August-1994,12.00,12.00,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.75,-0.75
8-August-1994,13.00,13.75,11.00,12.00,0.000000000000000000,0,0,0.00,,,2.75,-1.00
5-August-1994,13.00,13.00,11.00,11.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
4-August-1994,12.00,12.00,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.75,-0.75
3-August-1994,13.75,13.75,11.25,11.25,0.000000000000000000,0,0,0.00,,,2.50,-2.50
2-August-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
1-August-1994,11.25,11.25,11.25,11.25,0.000000000000000000,0,0,0.00,,,0.00,0.00
29-July-1994,13.75,13.75,11.00,11.00,0.000000000000000000,0,0,0.00,,,2.75,-2.75
28-July-1994,12.00,12.00,10.00,10.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
27-July-1994,12.00,12.00,10.00,10.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
26-July-1994,10.00,10.00,10.00,10.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
25-July-1994,11.00,11.00,10.00,10.00,0.000000000000000000,0,0,0.00,,,1.00,-1.00
22-July-1994,11.00,13.00,11.00,11.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
21-July-1994,13.00,13.00,11.00,11.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
20-July-1994,11.25,13.50,11.25,11.25,0.000000000000000000,0,0,0.00,,,2.25,0.00
19-July-1994,12.00,12.00,12.00,12.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
18-July-1994,13.75,13.75,11.25,11.25,0.000000000000000000,0,0,0.00,,,2.50,-2.50
15-July-1994,13.00,13.00,11.00,11.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
14-July-1994,11.00,11.00,8.00,9.00,0.000000000000000000,0,0,0.00,,,3.00,-2.00
13-July-1994,12.00,12.50,10.00,10.00,0.000000000000000000,0,0,0.00,,,2.50,-2.00
12-July-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
11-July-1994,8.00,10.00,8.00,10.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
8-July-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
7-July-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
6-July-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
5-July-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
4-July-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
1-July-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
30-June-1994,9.00,9.00,7.00,7.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
29-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
28-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
27-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
24-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
23-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
22-June-1994,8.00,8.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
20-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
17-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
16-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
15-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
14-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
13-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
10-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
9-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
8-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
7-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
6-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
3-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
2-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
1-June-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
31-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
30-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
27-May-1994,8.00,10.00,8.00,10.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
26-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
24-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
23-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
20-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
19-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
18-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
17-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
16-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
13-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
11-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
10-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
9-May-1994,8.00,10.00,8.00,9.00,0.000000000000000000,0,0,0.00,,,2.00,1.00
6-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
5-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
4-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
3-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
2-May-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
29-April-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
28-April-1994,10.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
27-April-1994,8.00,8.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
26-April-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
25-April-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
22-April-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
21-April-1994,8.00,10.00,8.00,10.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
19-April-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
18-April-1994,8.00,10.00,8.00,8.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
15-April-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
13-April-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
12-April-1994,9.00,11.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
8-April-1994,9.00,11.00,9.00,11.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
7-April-1994,9.00,11.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
6-April-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
5-April-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
4-April-1994,9.00,11.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,2.00,0.00
31-March-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
30-March-1994,9.50,9.50,9.50,9.50,0.000000000000000000,0,0,0.00,,,0.00,0.00
29-March-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
28-March-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
25-March-1994,8.00,10.00,8.00,10.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
24-March-1994,8.00,10.00,8.00,9.00,0.000000000000000000,0,0,0.00,,,2.00,1.00
23-March-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
22-March-1994,9.00,9.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
21-March-1994,11.00,11.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
18-March-1994,10.00,10.00,10.00,10.00,0.000000000000000000,0,0,0.00,,,0.00,0.00
17-March-1994,11.00,11.00,9.00,9.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
16-March-1994,11.00,11.00,9.00,10.00,0.000000000000000000,0,0,0.00,,,2.00,-1.00
15-March-1994,10.00,10.50,10.00,10.50,0.000000000000000000,0,0,0.00,,,0.50,0.50
11-March-1994,10.00,11.00,10.00,11.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
9-March-1994,10.00,12.00,10.00,12.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
8-March-1994,10.00,11.00,10.00,11.00,0.000000000000000000,0,0,0.00,,,1.00,1.00
7-March-1994,10.00,12.00,10.00,12.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
4-March-1994,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
3-March-1994,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
2-March-1994,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
1-March-1994,11.00,13.00,11.00,13.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
28-February-1994,11.00,13.00,11.00,13.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
27-February-1994,11.00,13.00,11.00,13.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
25-February-1994,10.00,12.50,10.00,12.50,0.000000000000000000,0,0,0.00,,,2.50,2.50
24-February-1994,13.00,13.00,11.00,11.00,0.000000000000000000,0,0,0.00,,,2.00,-2.00
23-February-1994,11.00,13.00,11.00,13.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
22-February-1994,11.00,13.00,11.00,13.00,0.000000000000000000,0,0,0.00,,,2.00,2.00
