Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
13-October-2016,135.00,143.25,131.15,135.00,134.819637589549093973,11865,86,1599635.00,1815,15.30,12.10,0.00
10-October-2016,143.75,143.75,135.00,139.50,137.808754964600241754,11582,72,1596101.00,1574,13.59,8.75,-4.25
7-October-2016,130.00,145.00,124.00,136.55,133.782831817121530207,12861,111,1720581.00,2842,22.10,21.00,6.55
6-October-2016,150.95,150.95,128.00,128.20,134.838554939289461849,13342,122,1799016.00,2843,21.31,22.95,-22.75
5-October-2016,141.00,141.50,128.00,129.60,138.754931355531008363,12674,86,1758580.00,2518,19.87,13.50,-11.40
4-October-2016,140.00,140.25,138.00,140.20,139.742924118770619899,11518,77,1609559.00,1506,13.08,2.25,0.20
3-October-2016,140.00,140.00,136.00,139.00,137.334222987516142918,11615,95,1595137.00,1609,13.85,4.00,-1.00
30-September-2016,135.00,142.80,134.00,138.60,135.623554603854389721,11675,84,1583405.00,1635,14.00,8.80,3.60
29-September-2016,140.00,146.15,127.00,128.10,134.174407917992223400,14145,147,1897897.00,3184,22.51,19.15,-11.90
28-September-2016,132.00,145.00,132.00,138.10,138.684498094027954256,62960,290,8731576.00,51591,81.94,13.00,6.10
27-September-2016,143.00,149.95,143.00,145.65,146.332122952204019591,11842,85,1732865.00,1652,13.95,6.95,2.65
26-September-2016,142.00,152.00,139.90,142.60,143.314393674340494017,14291,126,2048106.00,4282,29.96,12.10,0.60
23-September-2016,164.85,164.85,133.50,143.10,146.193003618817852834,15751,126,2302686.00,4726,30.00,31.35,-21.75
22-September-2016,136.00,162.00,135.00,141.15,141.006568850599426152,134879,122,19018825.00,123560,91.61,27.00,5.15
21-September-2016,137.00,139.85,135.00,135.00,136.080378866875217240,11508,58,1566013.00,1502,13.05,4.85,-2.00
20-September-2016,134.95,138.00,124.00,137.90,132.733969755850299907,11837,84,1571172.00,1816,15.34,14.00,2.95
19-September-2016,133.00,139.95,127.00,135.00,133.036037560274088486,11821,73,1572619.00,1806,15.28,12.95,2.00
16-September-2016,132.00,137.00,121.05,132.80,131.943078477601886156,14845,89,1958695.00,4820,32.47,15.95,0.80
15-September-2016,132.00,133.50,128.05,131.45,131.801906594367675354,11434,105,1507023.00,1540,13.47,5.45,-0.55
14-September-2016,130.00,134.00,129.95,134.00,131.190309647701100400,11723,104,1537944.00,1750,14.93,4.05,4.00
12-September-2016,129.00,134.00,129.00,131.00,129.837623762376237623,11615,102,1508064.00,1606,13.83,5.00,2.00
9-September-2016,129.00,133.00,128.45,133.00,131.725732493976839978,12867,83,1694915.00,2864,22.26,4.55,4.00
8-September-2016,145.40,145.40,128.50,131.75,131.058010387534958050,12515,185,1640191.00,2410,19.26,16.90,-13.65
7-September-2016,120.00,131.00,116.95,131.00,126.942057049229165115,13427,179,1704451.00,3150,23.46,14.05,11.00
6-September-2016,129.00,131.00,128.00,130.00,129.268296712374029406,12106,156,1564922.00,2100,17.35,3.00,1.00
2-September-2016,126.00,130.50,126.00,129.90,128.942165379665379665,12432,103,1603009.00,2620,21.07,4.50,3.90
1-September-2016,123.00,130.00,122.50,127.10,127.722985397512168739,9245,102,1180799.00,3382,36.58,7.50,4.10
31-August-2016,125.00,130.95,125.00,128.35,126.252679169457468184,11944,109,1507962.00,1926,16.13,5.95,3.35
30-August-2016,121.00,128.00,120.00,127.25,124.319594397432156405,13708,141,1704173.00,3600,26.26,8.00,6.25
29-August-2016,125.00,127.90,117.00,119.40,123.788261456595981256,12591,188,1558618.00,2157,17.13,10.90,-5.60
26-August-2016,125.10,128.00,120.10,127.90,126.083966208720880621,11719,184,1477578.00,1655,14.12,7.90,2.80
25-August-2016,125.00,130.00,124.00,128.00,125.047053953360011039,14494,98,1812432.00,2501,17.26,6.00,3.00
24-August-2016,117.40,126.20,117.40,125.30,125.042757417102966841,12606,107,1576289.00,2586,20.51,8.80,7.90
23-August-2016,120.00,126.00,119.80,124.00,124.060787530762920426,12190,159,1512301.00,2178,17.87,6.20,4.00
22-August-2016,140.00,140.00,116.90,119.15,119.455427955078992449,15761,143,1882737.00,4487,28.47,23.10,-20.85
19-August-2016,138.00,138.40,126.60,129.85,134.567739372268573698,12585,145,1693535.00,2504,19.90,11.80,-8.15
18-August-2016,145.00,148.00,137.05,138.55,143.729559748427672955,12561,138,1805387.00,2130,16.96,10.95,-6.45
17-August-2016,140.00,147.00,140.00,143.10,143.823494335122242098,11739,141,1688344.00,1154,9.83,7.00,3.10
16-August-2016,149.00,150.00,143.00,148.05,147.361215688958860976,14609,139,2152800.00,3580,24.51,7.00,-0.95
12-August-2016,130.00,152.00,128.60,144.20,144.313719987527284066,32070,267,4628141.00,10546,32.88,23.40,14.20
11-August-2016,125.00,134.00,122.00,128.85,130.628512387891182548,46941,187,6131833.00,36028,76.75,12.00,3.85
10-August-2016,118.45,125.00,115.00,124.00,122.677289434581997341,76722,158,9412047.00,65848,85.83,10.00,5.55
9-August-2016,101.00,114.95,100.65,113.10,107.768073351357705419,17014,163,1833566.00,5776,33.95,14.30,12.10
8-August-2016,103.95,104.00,100.25,101.00,101.062044317369549678,13990,88,1413858.00,3787,27.07,3.75,-2.95
5-August-2016,102.50,105.00,102.50,104.00,103.396261975812784670,12734,76,1316648.00,2664,20.92,2.50,1.50
4-August-2016,102.00,103.00,101.00,103.00,101.344451130404882661,11633,66,1178940.00,1495,12.85,2.00,1.00
3-August-2016,100.00,102.00,96.50,101.00,99.218786424408639012,14585,85,1447106.00,4395,30.13,5.50,1.00
2-August-2016,102.95,104.00,99.00,99.70,101.672312624765591918,16531,128,1680745.00,4461,26.99,5.00,-3.25
1-August-2016,101.00,101.70,95.10,99.15,99.449263502454991816,14664,93,1458324.00,4520,30.82,6.60,-1.85
29-July-2016,101.25,103.00,100.00,102.50,101.829023543033577769,12955,79,1319195.00,2933,22.64,3.00,1.25
28-July-2016,99.00,103.00,96.55,103.00,101.181939176149597391,15027,93,1520461.00,4219,28.08,6.45,4.00
27-July-2016,97.00,100.00,97.00,97.45,97.527647011888614058,12533,68,1222314.00,2175,17.35,3.00,0.45
26-July-2016,97.00,99.00,96.00,97.45,97.449906343340252113,19753,90,1924928.00,8928,45.20,3.00,0.45
25-July-2016,96.00,101.00,94.00,96.50,97.864552638628448968,29864,133,2922627.00,7423,24.86,7.00,0.50
22-July-2016,88.00,96.00,86.00,94.90,92.809755511503574217,16647,101,1545004.00,6439,38.68,10.00,6.90
21-July-2016,88.50,90.00,82.00,88.80,87.530515225491455736,15566,87,1362500.00,4962,31.88,8.00,0.30
20-July-2016,88.00,89.00,86.50,88.90,88.056962025316455696,13430,62,1182605.00,3250,24.20,2.50,0.90
19-July-2016,87.00,88.50,85.50,88.20,86.976796004610065309,13015,62,1132003.00,2478,19.04,3.00,1.20
18-July-2016,86.10,88.10,85.35,88.10,86.474611478689029081,12998,86,1123997.00,2770,21.31,2.75,2.00
15-July-2016,86.10,87.50,86.10,86.45,86.392268797912249225,12262,63,1059342.00,2230,18.19,1.40,0.35
14-July-2016,84.00,87.00,79.95,86.70,83.632669435529545025,21188,109,1772009.00,5850,27.61,7.05,2.70
13-July-2016,84.50,87.45,84.00,85.00,84.862817308956990661,15206,85,1290424.00,4971,32.69,3.45,0.50
12-July-2016,83.00,85.00,82.00,84.75,83.125658914728682170,12900,100,1072321.00,2850,22.09,3.00,1.75
11-July-2016,83.50,85.75,74.00,82.60,80.495276360082527961,18418,162,1482562.00,5100,27.69,11.75,-0.90
8-July-2016,86.95,86.95,80.00,83.30,82.385049487758291370,11518,79,948911.00,1510,13.11,6.95,-3.65
7-July-2016,83.00,84.00,78.70,81.30,82.701260749770393253,11977,98,990513.00,1610,13.44,5.30,-1.70
5-July-2016,85.50,87.75,82.75,85.00,84.663817845525862618,15679,117,1327444.00,5300,33.80,5.00,-0.50
4-July-2016,86.50,88.50,80.00,85.60,85.116245954692556634,15450,74,1315046.00,5300,34.30,8.50,-0.90
1-July-2016,85.00,87.50,80.00,86.00,85.411556028557491907,22551,87,1926116.00,5877,26.06,7.50,1.00
30-June-2016,83.00,86.00,81.00,85.40,83.611525374647071599,13813,91,1154926.00,3635,26.32,5.00,2.40
29-June-2016,82.25,82.90,81.15,81.95,81.827633285548501604,14649,101,1198693.00,4489,30.64,1.75,-0.30
28-June-2016,81.20,82.80,81.00,81.65,82.142222952975994738,12164,75,999178.00,2000,16.44,1.80,0.45
27-June-2016,81.10,83.00,80.90,81.30,81.266372523574703694,11559,72,939358.00,1525,13.19,2.10,0.20
24-June-2016,79.50,81.80,79.50,80.90,80.941212121212121212,11550,72,934871.00,1500,12.99,2.30,1.40
23-June-2016,80.60,84.95,80.60,84.00,82.251728608470181503,13884,95,1141983.00,1615,11.63,4.35,3.40
22-June-2016,80.10,81.90,80.00,80.25,80.655488331892826274,11570,82,933184.00,1500,12.96,1.90,0.15
21-June-2016,81.75,83.00,79.45,80.05,80.911497952018724400,13672,96,1106222.00,3500,25.60,3.55,-1.70
20-June-2016,82.20,83.00,80.05,81.60,82.288091404033433018,13041,65,1073119.00,2945,22.58,2.95,-0.60
17-June-2016,81.95,84.40,81.95,82.45,82.499683444127888572,12636,94,1042466.00,2174,17.20,2.45,0.50
16-June-2016,81.45,84.85,81.10,81.95,81.514458804523424878,12380,117,1009149.00,2322,18.76,3.75,0.50
15-June-2016,76.20,84.70,72.20,82.00,81.034321263805396337,14306,108,1159277.00,3900,27.26,12.50,5.80
14-June-2016,80.50,81.55,79.95,80.50,80.537496455911539552,14108,122,1136223.00,4000,28.35,1.60,0.00
13-June-2016,84.50,85.00,80.00,82.00,82.875180681914803162,11761,102,974695.00,1757,14.94,5.00,-2.50
10-June-2016,84.25,85.00,84.05,85.00,84.538594549730253147,14458,138,1222259.00,4382,30.31,0.95,0.75
9-June-2016,84.10,84.80,80.25,84.00,82.911623279721439230,12062,149,1000080.00,2044,16.95,4.55,-0.10
8-June-2016,84.90,85.90,82.10,85.50,84.916222027554352154,12557,154,1066293.00,2242,17.85,3.80,0.60
7-June-2016,81.00,86.45,80.00,81.80,81.126826156299840510,15675,175,1271663.00,5626,35.89,6.45,0.80
6-June-2016,72.50,80.00,70.00,77.55,72.855717023315234749,12524,91,912445.00,2501,19.97,10.00,5.05
3-June-2016,71.50,75.00,70.50,72.00,72.390161916485181327,21122,99,1529025.00,10933,51.76,4.50,0.50
2-June-2016,72.50,73.40,70.10,73.10,71.660448015251583032,14687,72,1052477.00,4615,31.42,3.30,0.60
1-June-2016,70.00,74.25,69.00,72.25,71.237690241718889883,22340,97,1591450.00,12253,54.85,5.25,2.25
31-May-2016,70.00,71.25,67.40,69.80,68.937544413738649822,12665,58,873094.00,2625,20.73,3.85,-0.20
30-May-2016,70.00,72.00,66.00,70.80,68.699616448997426809,20597,62,1415006.00,15358,74.56,6.00,0.80
27-May-2016,65.55,70.00,63.00,69.90,66.968177143202855587,16529,80,1106917.00,6489,39.26,7.00,4.35
26-May-2016,65.50,66.90,63.00,65.50,64.463888079277178665,17155,62,1105878.00,7125,41.53,3.90,0.00
25-May-2016,61.00,65.50,61.00,65.30,62.403893241919686581,16336,73,1019430.00,6301,38.57,4.50,4.30
24-May-2016,62.00,62.45,57.00,62.45,60.347135416666666666,11520,57,695199.00,1501,13.03,5.45,0.45
23-May-2016,59.00,64.00,58.00,64.00,58.913469883700746398,11522,64,678801.00,1501,13.03,6.00,5.00
20-May-2016,61.00,63.35,59.00,59.00,60.310853452704190210,13627,72,821856.00,3600,26.42,4.35,-2.00
19-May-2016,59.10,61.00,58.00,61.00,59.430066445182724252,12040,49,715538.00,1500,12.46,3.00,1.90
18-May-2016,61.40,62.00,59.00,59.00,60.772904483430799220,13338,71,810589.00,3300,24.74,3.00,-2.40
17-May-2016,61.05,62.50,61.00,61.50,61.627893935752623568,12483,66,769301.00,2425,19.43,1.50,0.45
16-May-2016,60.00,61.50,58.20,61.00,59.965511411665257819,11830,58,709392.00,1790,15.13,3.30,1.00
13-May-2016,54.05,61.70,54.05,59.85,58.924396287838297458,20581,70,1212723.00,10531,51.17,7.65,5.80
12-May-2016,60.50,61.00,60.00,60.50,60.530268002397465536,11679,52,706933.00,1639,14.03,1.00,0.00
11-May-2016,60.05,62.00,59.50,60.05,60.916597739178384339,14508,61,883778.00,4500,31.02,2.50,0.00
10-May-2016,71.00,71.00,59.05,60.00,60.092195868400918133,15684,79,942486.00,4448,28.36,11.95,-11.00
9-May-2016,63.10,69.00,53.20,61.05,60.551514040954693297,21829,99,1321779.00,5409,24.78,15.80,-2.05
6-May-2016,61.90,63.50,60.30,62.95,61.947942832394976180,11545,58,715189.00,1501,13.00,3.20,1.05
5-May-2016,62.00,64.70,60.05,62.85,63.659277441129094116,13037,65,829926.00,3002,23.03,4.65,0.85
4-May-2016,66.00,66.30,59.50,65.00,61.744219295592642489,36371,85,2245699.00,13483,37.07,6.80,-1.00
3-May-2016,64.00,68.00,64.00,66.10,65.299245191137083028,12321,53,804552.00,2276,18.47,4.00,2.10
2-May-2016,63.60,66.00,63.60,65.00,64.639030722630895716,11555,60,746904.00,1503,13.01,2.40,1.40
29-April-2016,63.15,64.50,63.05,64.00,64.195187383139582147,12301,55,789665.00,2280,18.54,1.45,0.85
28-April-2016,64.00,64.00,62.00,63.10,63.375026802944750196,13991,70,886680.00,4111,29.38,2.00,-0.90
27-April-2016,63.00,64.00,63.00,63.00,63.426017175841193861,7103,35,450515.00,2000,28.16,1.00,0.00
26-April-2016,62.00,64.00,61.50,63.80,62.878529526789206100,12785,59,803902.00,2764,21.62,2.50,1.80
25-April-2016,62.00,62.30,61.05,61.75,61.813187689363737840,12542,59,775261.00,1500,11.96,1.25,-0.25
22-April-2016,60.00,65.00,60.00,62.60,62.317611489040060468,13230,63,824462.00,3200,24.19,5.00,2.60
21-April-2016,62.00,63.30,60.00,63.05,62.266706803130644190,11627,52,723975.00,1600,13.76,3.30,1.05
20-April-2016,63.00,63.10,60.95,61.80,61.988227206324654120,11637,55,721357.00,1601,13.76,2.15,-1.20
18-April-2016,63.10,64.00,63.00,63.00,63.432286857494613727,6498,30,412183.00,1500,23.08,1.00,-0.10
13-April-2016,63.00,65.95,63.00,63.05,63.567951318458417849,6902,36,438746.00,1900,27.53,2.95,0.05
12-April-2016,64.00,64.50,61.05,63.00,63.829158145875937286,11736,60,749099.00,1701,14.49,3.45,-1.00
11-April-2016,63.70,65.40,62.05,64.00,63.775228183911967926,11723,67,747637.00,1681,14.34,3.35,0.30
8-April-2016,63.50,65.40,63.25,63.65,63.960026335590669676,10632,59,680023.00,600,5.64,2.15,0.15
7-April-2016,63.00,69.60,63.00,63.30,63.503810705423608649,11284,64,716577.00,1170,10.37,6.60,0.30
6-April-2016,62.00,64.00,59.10,63.30,62.617972742759795570,11740,61,735135.00,1526,13.00,4.90,1.30
5-April-2016,60.00,62.50,59.50,62.50,60.820412968665096902,11042,55,671579.00,1000,9.06,3.00,2.50
4-April-2016,61.00,61.00,59.50,59.50,60.284522185669581962,12463,58,751326.00,2452,19.67,1.50,-1.50
1-April-2016,63.30,63.30,60.50,61.20,61.380667066107449570,10014,52,614666.00,0,0.00,2.80,-2.10
31-March-2016,63.00,64.00,60.00,63.20,62.855107979782508806,13058,65,820762.00,2000,15.32,4.00,0.20
30-March-2016,63.50,65.00,62.50,63.00,63.362528735632183908,13050,74,826881.00,2000,15.33,2.50,-0.50
29-March-2016,66.00,66.50,63.50,63.50,64.376399868247694334,12144,65,781787.00,2100,17.29,3.00,-2.50
28-March-2016,66.50,66.50,66.50,66.50,66.500000000000000000,1000,3,66500.00,1000,100.00,0.00,0.00
23-March-2016,65.00,70.50,65.00,68.05,68.056649168853893263,13716,40,933465.00,2002,14.60,5.50,3.05
22-March-2016,65.05,68.20,65.05,67.45,67.449283154121863799,11160,25,752734.00,1100,9.86,3.15,2.40
21-March-2016,70.85,70.85,65.05,67.35,67.324464735516372795,6352,14,427645.00,100,1.57,5.80,-3.50
18-March-2016,67.50,67.50,67.50,67.50,67.000000000000000000,1,1,67.00,1,100.00,0.00,0.00
17-March-2016,67.00,68.00,67.00,68.00,67.006622516556291390,302,2,20236.00,302,100.00,1.00,1.00
16-March-2016,68.00,68.00,67.00,68.00,67.746518668012108980,49550,16,3356840.00,49550,100.00,1.00,0.00
15-March-2016,66.00,68.00,66.00,68.00,66.109243697478991596,952,3,62936.00,952,100.00,2.00,2.00
14-March-2016,67.00,67.00,66.00,66.00,66.055555555555555555,1800,10,118900.00,1800,100.00,1.00,-1.00
11-March-2016,66.00,68.00,66.00,68.00,67.333333333333333333,300,3,20200.00,300,100.00,2.00,2.00
10-March-2016,68.00,68.00,68.00,68.00,68.000000000000000000,200,2,13600.00,200,100.00,0.00,0.00
9-March-2016,68.65,68.65,68.65,68.65,68.648250460405156537,543,2,37276.00,543,100.00,0.00,0.00
8-March-2016,61.25,65.40,61.10,65.40,61.211112818936366430,13012,48,796479.00,13012,100.00,4.30,4.15
4-March-2016,64.10,68.05,61.80,62.30,62.120085287846481876,11725,25,728358.00,11725,100.00,6.25,-1.80
3-March-2016,67.65,67.65,64.50,64.85,65.968944099378881987,644,21,42484.00,644,100.00,3.15,-2.80
2-March-2016,65.50,67.45,64.05,64.45,65.307163886162904808,1019,29,66548.00,1019,100.00,3.40,-1.05
1-March-2016,65.00,65.00,64.05,64.25,64.600000000000000000,1100,11,71060.00,1100,100.00,0.95,-0.75
29-February-2016,65.00,65.00,65.00,65.00,65.000000000000000000,500,5,32500.00,500,100.00,0.00,0.00
26-February-2016,66.55,68.00,66.55,68.00,67.275000000000000000,2000,2,134550.00,2000,100.00,1.45,1.45
25-February-2016,69.90,69.90,69.90,69.90,69.898263027295285359,403,4,28169.00,403,100.00,0.00,0.00
24-February-2016,66.60,66.60,66.50,66.60,66.593750000000000000,1600,2,106550.00,1600,100.00,0.10,0.00
23-February-2016,70.00,70.00,70.00,70.00,70.000000000000000000,1,1,70.00,1,100.00,0.00,0.00
22-February-2016,71.80,71.80,70.00,70.00,70.549019607843137254,510,7,35980.00,510,100.00,1.80,-1.80
19-February-2016,68.40,68.40,68.40,68.40,68.400000000000000000,50,1,3420.00,50,100.00,0.00,0.00
18-February-2016,67.50,67.50,67.50,67.50,67.500000000000000000,600,6,40500.00,600,100.00,0.00,0.00
17-February-2016,64.95,64.95,64.00,64.95,64.851121076233183856,1115,12,72309.00,1115,100.00,0.95,0.00
16-February-2016,60.00,61.90,60.00,61.90,60.950000000000000000,5400,2,329130.00,5400,100.00,1.90,1.90
15-February-2016,58.50,58.50,58.50,58.50,58.500000000000000000,2700,1,157950.00,2700,100.00,0.00,0.00
12-February-2016,57.00,57.00,57.00,57.00,57.000000000000000000,2700,1,153900.00,2700,100.00,0.00,0.00
11-February-2016,61.00,61.00,59.00,59.00,59.142857142857142857,56700,12,3353400.00,48600,85.71,2.00,-2.00
10-February-2016,61.00,61.00,61.00,61.00,61.000000000000000000,2700,1,164700.00,2700,100.00,0.00,0.00
5-February-2016,61.50,61.50,61.50,61.50,61.500000000000000000,40500,13,2490750.00,40500,100.00,0.00,0.00
4-February-2016,61.50,61.50,61.50,61.50,61.500000000000000000,48600,8,2988900.00,48600,100.00,0.00,0.00
3-February-2016,64.00,64.00,64.00,64.00,64.000000000000000000,2700,1,172800.00,2700,100.00,0.00,0.00
27-January-2016,62.00,62.00,62.00,62.00,62.000000000000000000,2700,1,167400.00,2700,100.00,0.00,0.00
22-January-2016,61.00,61.00,61.00,61.00,61.000000000000000000,2700,1,164700.00,2700,100.00,0.00,0.00
20-January-2016,65.25,65.25,65.25,65.25,65.250000000000000000,2700,1,176175.00,2700,100.00,0.00,0.00
14-January-2016,68.00,68.00,68.00,68.00,68.000000000000000000,2700,1,183600.00,2700,100.00,0.00,0.00
4-January-2016,66.00,69.00,66.00,69.00,66.750000000000000000,10800,4,720900.00,10800,100.00,3.00,3.00
29-December-2015,65.00,65.00,65.00,65.00,65.000000000000000000,2700,1,175500.00,2700,100.00,0.00,0.00
28-December-2015,63.90,63.90,63.90,63.90,63.900000000000000000,2700,1,172530.00,2700,100.00,0.00,0.00
10-December-2015,62.00,62.00,62.00,62.00,62.000000000000000000,32400,6,2008800.00,32400,100.00,0.00,0.00
1-December-2015,63.00,63.00,62.00,62.00,62.500000000000000000,5400,2,337500.00,5400,100.00,1.00,-1.00
26-November-2015,63.00,63.00,63.00,63.00,63.000000000000000000,2700,1,170100.00,2700,100.00,0.00,0.00
24-November-2015,63.50,63.50,63.50,63.50,63.500000000000000000,2700,1,171450.00,2700,100.00,0.00,0.00
23-November-2015,64.00,64.00,63.00,63.00,63.666666666666666666,8100,3,515700.00,8100,100.00,1.00,-1.00
19-November-2015,64.00,64.00,64.00,64.00,64.000000000000000000,5400,2,345600.00,5400,100.00,0.00,0.00
13-November-2015,64.50,64.50,64.50,64.50,64.500000000000000000,2700,1,174150.00,2700,100.00,0.00,0.00
10-November-2015,65.00,65.00,65.00,65.00,65.000000000000000000,2700,1,175500.00,2700,100.00,0.00,0.00
9-November-2015,62.00,62.00,62.00,62.00,62.000000000000000000,2700,1,167400.00,2700,100.00,0.00,0.00
3-November-2015,60.00,60.00,60.00,60.00,60.000000000000000000,2700,1,162000.00,2700,100.00,0.00,0.00
2-November-2015,57.00,60.00,57.00,60.00,59.250000000000000000,10800,4,639900.00,5400,50.00,3.00,3.00
29-October-2015,55.00,56.50,53.00,56.50,55.958333333333333333,64800,17,3626100.00,56700,87.50,3.50,1.50
28-October-2015,55.00,56.00,55.00,56.00,55.923076923076923076,35100,10,1962900.00,32400,92.31,1.00,1.00
27-October-2015,55.00,55.00,55.00,55.00,55.000000000000000000,5400,2,297000.00,5400,100.00,0.00,0.00
26-October-2015,55.00,55.00,55.00,55.00,55.000000000000000000,2700,1,148500.00,2700,100.00,0.00,0.00
21-October-2015,56.00,56.00,55.00,56.00,55.666666666666666666,8100,3,450900.00,8100,100.00,1.00,0.00
20-October-2015,56.00,56.00,56.00,56.00,56.000000000000000000,5400,2,302400.00,5400,100.00,0.00,0.00
19-October-2015,57.00,57.00,56.00,56.00,56.666666666666666666,8100,3,459000.00,8100,100.00,1.00,-1.00
16-October-2015,56.00,57.00,56.00,57.00,56.500000000000000000,5400,2,305100.00,5400,100.00,1.00,1.00
14-October-2015,53.00,53.00,53.00,53.00,53.000000000000000000,2700,1,143100.00,2700,100.00,0.00,0.00
12-October-2015,51.00,51.00,51.00,51.00,51.000000000000000000,5400,2,275400.00,5400,100.00,0.00,0.00
7-October-2015,56.25,57.25,54.25,57.25,55.500000000000000000,19200,8,1065600.00,19200,100.00,3.00,1.00
6-October-2015,55.00,58.00,55.00,56.25,56.208333333333333333,14400,6,809400.00,9600,66.67,3.00,1.25
1-October-2015,55.00,55.00,55.00,55.00,55.000000000000000000,2400,1,132000.00,2400,100.00,0.00,0.00
30-September-2015,55.00,55.00,53.00,53.00,54.000000000000000000,4800,2,259200.00,2400,50.00,2.00,-2.00
29-September-2015,51.00,51.00,51.00,51.00,51.000000000000000000,2400,1,122400.00,2400,100.00,0.00,0.00
28-September-2015,50.00,50.00,50.00,50.00,50.000000000000000000,4800,2,240000.00,4800,100.00,0.00,0.00
24-September-2015,50.00,50.00,50.00,50.00,50.000000000000000000,2400,1,120000.00,2400,100.00,0.00,0.00
23-September-2015,48.15,50.00,48.00,49.75,48.512500000000000000,19200,8,931440.00,16800,87.50,2.00,1.60
22-September-2015,48.00,48.00,48.00,48.00,48.000000000000000000,2400,1,115200.00,2400,100.00,0.00,0.00
21-September-2015,47.00,47.00,47.00,47.00,47.000000000000000000,2400,1,112800.00,2400,100.00,0.00,0.00
18-September-2015,46.00,46.00,46.00,46.00,46.000000000000000000,2400,1,110400.00,2400,100.00,0.00,0.00
9-September-2015,46.00,46.00,46.00,46.00,46.000000000000000000,2400,1,110400.00,2400,100.00,0.00,0.00
3-September-2015,46.50,46.50,46.00,46.00,46.250000000000000000,4800,2,222000.00,4800,100.00,0.50,-0.50
1-September-2015,48.00,48.00,48.00,48.00,48.000000000000000000,2400,1,115200.00,2400,100.00,0.00,0.00
31-August-2015,47.50,47.95,47.50,47.95,47.725000000000000000,4800,2,229080.00,4800,100.00,0.45,0.45
27-August-2015,46.50,46.50,46.50,46.50,46.500000000000000000,2400,1,111600.00,2400,100.00,0.00,0.00
25-August-2015,46.25,46.25,46.25,46.25,46.250000000000000000,2400,1,111000.00,2400,100.00,0.00,0.00
24-August-2015,48.50,48.50,48.50,48.50,48.500000000000000000,2400,1,116400.00,2400,100.00,0.00,0.00
21-August-2015,48.00,48.00,48.00,48.00,48.000000000000000000,2400,1,115200.00,2400,100.00,0.00,0.00
19-August-2015,52.00,52.00,50.00,50.00,51.000000000000000000,4800,2,244800.00,2400,50.00,2.00,-2.00
18-August-2015,46.50,50.20,46.50,50.20,49.525000000000000000,19200,8,950880.00,16800,87.50,3.70,3.70
17-August-2015,41.00,43.35,40.10,41.85,40.660714285714285714,33600,13,1366200.00,31200,92.86,3.25,0.85
14-August-2015,39.45,39.45,39.45,39.45,39.450000000000000000,16800,7,662760.00,16800,100.00,0.00,0.00
13-August-2015,39.50,39.50,39.50,39.50,39.500000000000000000,24000,10,948000.00,24000,100.00,0.00,0.00
12-August-2015,39.60,39.60,39.60,39.60,39.600000000000000000,14400,6,570240.00,14400,100.00,0.00,0.00
11-August-2015,39.70,39.70,39.60,39.60,39.615000000000000000,48000,18,1901520.00,48000,100.00,0.10,-0.10
10-August-2015,39.60,40.90,39.60,39.70,39.735294117647058823,40800,15,1621200.00,38400,94.12,1.30,0.10
7-August-2015,39.50,39.50,39.50,39.50,39.500000000000000000,12000,3,474000.00,12000,100.00,0.00,0.00
6-August-2015,39.60,39.60,39.60,39.60,39.600000000000000000,12000,3,475200.00,12000,100.00,0.00,0.00
5-August-2015,39.50,39.50,39.50,39.50,39.500000000000000000,31200,11,1232400.00,31200,100.00,0.00,0.00
4-August-2015,39.70,39.70,39.45,39.45,39.496428571428571428,33600,14,1327080.00,33600,100.00,0.25,-0.25
3-August-2015,39.70,39.70,39.30,39.30,39.477777777777777777,43200,17,1705440.00,43200,100.00,0.40,-0.40
31-July-2015,39.50,39.50,39.50,39.50,39.500000000000000000,24000,10,948000.00,24000,100.00,0.00,0.00
30-July-2015,39.50,39.50,39.50,39.50,39.500000000000000000,26400,10,1042800.00,26400,100.00,0.00,0.00
23-July-2015,41.00,41.00,41.00,41.00,41.000000000000000000,4800,2,196800.00,4800,100.00,0.00,0.00
22-July-2015,41.00,41.00,41.00,41.00,41.000000000000000000,2400,1,98400.00,2400,100.00,0.00,0.00
21-July-2015,42.00,42.00,42.00,42.00,42.000000000000000000,2400,1,100800.00,2400,100.00,0.00,0.00
14-July-2015,42.00,42.00,42.00,42.00,42.000000000000000000,2400,1,100800.00,2400,100.00,0.00,0.00
9-July-2015,41.00,41.00,41.00,41.00,41.000000000000000000,4800,2,196800.00,2400,50.00,0.00,0.00
30-June-2015,42.00,42.00,42.00,42.00,42.000000000000000000,2400,1,100800.00,2400,100.00,0.00,0.00
29-June-2015,42.00,42.00,42.00,42.00,42.000000000000000000,4800,2,201600.00,4800,100.00,0.00,0.00
23-June-2015,42.00,42.00,42.00,42.00,42.000000000000000000,2400,1,100800.00,2400,100.00,0.00,0.00
19-June-2015,43.00,43.00,43.00,43.00,43.000000000000000000,2400,1,103200.00,2400,100.00,0.00,0.00
18-June-2015,42.00,42.00,42.00,42.00,42.000000000000000000,2400,1,100800.00,2400,100.00,0.00,0.00
11-June-2015,41.10,41.10,41.00,41.00,41.060000000000000000,12000,3,492720.00,7200,60.00,0.10,-0.10
