Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
1-July-2005,3.35,3.80,3.35,3.76,3.739666666666666666,3000,5,11219.00,3000,100.00,0.45,0.41
29-June-2005,3.56,3.56,3.56,3.56,3.560000000000000000,200,2,712.00,200,100.00,0.00,0.00
24-June-2005,3.95,3.95,3.95,3.95,3.950000000000000000,100,1,395.00,100,100.00,0.00,0.00
23-June-2005,3.50,3.75,3.45,3.75,3.470736842105263157,9500,12,32972.00,9500,100.00,0.30,0.25
22-June-2005,3.82,3.83,3.40,3.82,3.731500000000000000,2000,11,7463.00,2000,100.00,0.43,0.00
21-June-2005,3.64,3.64,3.31,3.49,3.546400000000000000,2500,11,8866.00,2500,100.00,0.33,-0.15
20-June-2005,3.30,3.31,3.00,3.31,3.278787878787878787,3300,6,10820.00,3300,100.00,0.31,0.01
17-June-2005,3.56,3.58,3.01,3.01,3.492000000000000000,3500,7,12222.00,3500,100.00,0.57,-0.55
16-June-2005,3.26,3.26,3.26,3.26,3.260000000000000000,400,2,1304.00,400,100.00,0.00,0.00
14-June-2005,3.60,3.60,3.60,3.60,3.600000000000000000,500,3,1800.00,500,100.00,0.00,0.00
13-June-2005,3.00,3.30,3.00,3.30,3.216666666666666666,1800,6,5790.00,1800,100.00,0.30,0.30
10-June-2005,3.00,3.21,3.00,3.00,3.021000000000000000,1000,4,3021.00,1000,100.00,0.21,0.00
8-June-2005,3.38,3.38,2.92,2.92,3.359090909090909090,2200,6,7390.00,2200,100.00,0.46,-0.46
7-June-2005,2.99,3.08,2.56,3.08,2.960625000000000000,1600,5,4737.00,1600,100.00,0.52,0.09
6-June-2005,3.30,3.30,2.71,2.80,3.135000000000000000,1600,7,5016.00,1600,100.00,0.59,-0.50
4-June-2005,3.10,3.10,3.00,3.00,3.052631578947368421,1900,2,5800.00,1900,100.00,0.10,-0.10
3-June-2005,3.31,3.31,3.31,3.31,3.310000000000000000,300,3,993.00,300,100.00,0.00,0.00
2-June-2005,2.78,3.03,2.78,3.03,2.934000000000000000,500,3,1467.00,500,100.00,0.25,0.25
1-June-2005,2.77,2.77,2.77,2.77,2.770000000000000000,100,1,277.00,100,100.00,0.00,0.00
31-May-2005,2.52,2.52,2.52,2.52,2.520000000000000000,500,2,1260.00,500,100.00,0.00,0.00
30-May-2005,2.26,2.70,2.26,2.30,2.452000000000000000,500,3,1226.00,500,100.00,0.44,0.04
27-May-2005,2.51,2.51,2.51,2.51,2.510000000000000000,500,2,1255.00,500,100.00,0.00,0.00
26-May-2005,2.63,2.63,2.63,2.63,2.630000000000000000,500,1,1315.00,500,100.00,0.00,0.00
24-May-2005,3.53,3.53,2.92,2.92,3.258888888888888888,900,4,2933.00,900,100.00,0.61,-0.61
23-May-2005,3.21,3.21,3.21,3.21,3.210000000000000000,100,1,321.00,100,100.00,0.00,0.00
20-May-2005,3.72,3.72,3.55,3.55,3.677500000000000000,2000,4,7355.00,2000,100.00,0.17,-0.17
19-May-2005,3.29,3.39,3.29,3.39,3.346000000000000000,2000,5,6692.00,2000,100.00,0.10,0.10
17-May-2005,3.09,3.09,3.09,3.09,3.090000000000000000,500,1,1545.00,500,100.00,0.00,0.00
13-May-2005,2.50,2.81,2.50,2.81,2.551666666666666666,1200,4,3062.00,1200,100.00,0.31,0.31
12-May-2005,2.10,2.56,2.10,2.56,2.253333333333333333,300,2,676.00,300,100.00,0.46,0.46
10-May-2005,2.33,2.33,2.33,2.33,2.330000000000000000,6100,8,14213.00,6100,100.00,0.00,0.00
9-May-2005,2.12,2.13,2.12,2.12,2.127083333333333333,2400,4,5105.00,2400,100.00,0.01,0.00
6-May-2005,2.00,2.00,1.94,1.94,1.955000000000000000,400,4,782.00,400,100.00,0.06,-0.06
3-May-2005,2.15,2.15,2.15,2.15,2.150000000000000000,100,1,215.00,100,100.00,0.00,0.00
29-April-2005,2.65,2.65,2.38,2.38,2.452500000000000000,400,4,981.00,400,100.00,0.27,-0.27
28-April-2005,2.64,2.64,2.64,2.64,2.640000000000000000,100,1,264.00,100,100.00,0.00,0.00
27-April-2005,2.93,2.93,2.93,2.93,2.930000000000000000,500,1,1465.00,500,100.00,0.00,0.00
26-April-2005,3.25,3.25,3.25,3.25,3.250000000000000000,500,2,1625.00,500,100.00,0.00,0.00
25-April-2005,4.20,4.20,3.61,3.61,3.778571428571428571,700,2,2645.00,700,100.00,0.59,-0.59
20-April-2005,4.00,4.00,4.00,4.00,4.000000000000000000,100,1,400.00,100,100.00,0.00,0.00
15-April-2005,4.10,4.10,4.10,4.10,4.100000000000000000,200,1,820.00,200,100.00,0.00,0.00
13-April-2005,3.97,3.97,3.97,3.97,3.970000000000000000,600,1,2382.00,600,100.00,0.00,0.00
11-April-2005,4.40,4.40,4.40,4.40,4.400000000000000000,200,1,880.00,200,100.00,0.00,0.00
7-April-2005,4.28,4.28,4.28,4.28,4.280000000000000000,2800,1,11984.00,2800,100.00,0.00,0.00
29-March-2005,3.90,3.90,3.90,3.90,3.900000000000000000,200,1,780.00,200,100.00,0.00,0.00
28-March-2005,3.90,3.90,3.90,3.90,3.900000000000000000,100,1,390.00,100,100.00,0.00,0.00
24-March-2005,3.60,3.60,3.60,3.60,3.600000000000000000,200,1,720.00,200,100.00,0.00,0.00
23-March-2005,3.33,3.33,3.33,3.33,3.330000000000000000,100,1,333.00,100,100.00,0.00,0.00
22-March-2005,3.13,3.13,2.60,3.03,2.856000000000000000,1000,6,2856.00,1000,100.00,0.53,-0.10
21-March-2005,2.90,2.90,2.38,2.85,2.446000000000000000,1500,4,3669.00,1500,100.00,0.52,-0.05
18-March-2005,2.64,2.64,2.64,2.64,2.640000000000000000,1000,2,2640.00,1000,100.00,0.00,0.00
17-March-2005,2.40,2.40,2.40,2.40,2.400000000000000000,900,3,2160.00,900,100.00,0.00,0.00
16-March-2005,2.00,2.19,2.00,2.19,2.114000000000000000,500,3,1057.00,500,100.00,0.19,0.19
15-March-2005,2.04,2.04,2.00,2.00,2.026666666666666666,600,2,1216.00,600,100.00,0.04,-0.04
14-March-2005,1.86,1.86,1.86,1.86,1.860000000000000000,600,3,1116.00,600,100.00,0.00,0.00
11-March-2005,1.70,1.70,1.70,1.70,1.700000000000000000,1200,3,2040.00,1200,100.00,0.00,0.00
10-March-2005,1.55,1.55,1.55,1.55,1.550000000000000000,600,2,930.00,600,100.00,0.00,0.00
9-March-2005,1.41,1.41,1.41,1.41,1.410000000000000000,2800,9,3948.00,2800,100.00,0.00,0.00
7-March-2005,1.29,1.29,1.29,1.29,1.290000000000000000,200,2,258.00,200,100.00,0.00,0.00
4-March-2005,1.27,1.40,1.27,1.40,1.335000000000000000,200,2,267.00,200,100.00,0.13,0.13
3-March-2005,1.28,1.28,1.28,1.28,1.280000000000000000,200,2,256.00,200,100.00,0.00,0.00
1-March-2005,1.30,1.39,1.30,1.39,1.345000000000000000,200,2,269.00,200,100.00,0.09,0.09
28-February-2005,1.27,1.27,1.27,1.27,1.270000000000000000,200,1,254.00,200,100.00,0.00,0.00
18-February-2005,1.16,1.16,1.16,1.16,1.160000000000000000,1300,7,1508.00,1300,100.00,0.00,0.00
17-February-2005,1.23,1.23,1.23,1.23,1.230000000000000000,200,1,246.00,200,100.00,0.00,0.00
16-February-2005,1.12,1.12,1.12,1.12,1.120000000000000000,100,1,112.00,100,100.00,0.00,0.00
15-February-2005,1.19,1.19,1.19,1.19,1.190000000000000000,300,2,357.00,300,100.00,0.00,0.00
14-February-2005,1.10,1.10,1.09,1.09,1.095000000000000000,200,2,219.00,200,100.00,0.01,-0.01
1-February-2005,1.21,1.21,1.21,1.21,1.210000000000000000,1500,1,1815.00,1500,100.00,0.00,0.00
31-January-2005,1.21,1.21,1.21,1.21,1.210000000000000000,400,2,484.00,400,100.00,0.00,0.00
28-January-2005,1.29,1.29,1.29,1.29,1.290000000000000000,200,2,258.00,200,100.00,0.00,0.00
24-January-2005,1.43,1.43,1.42,1.42,1.422500000000000000,400,3,569.00,400,100.00,0.01,-0.01
19-January-2005,1.57,1.57,1.57,1.57,1.570000000000000000,500,5,785.00,500,100.00,0.00,0.00
14-January-2005,1.74,1.74,1.74,1.74,1.740000000000000000,200,2,348.00,200,100.00,0.00,0.00
13-January-2005,1.93,1.93,1.93,1.93,1.930000000000000000,400,3,772.00,400,100.00,0.00,0.00
12-January-2005,2.14,2.14,2.14,2.14,2.140000000000000000,400,2,856.00,400,100.00,0.00,0.00
11-January-2005,2.37,2.37,2.37,2.37,2.370000000000000000,800,3,1896.00,800,100.00,0.00,0.00
10-January-2005,2.16,2.16,2.16,2.16,2.160000000000000000,800,1,1728.00,800,100.00,0.00,0.00
7-January-2005,2.10,2.10,1.97,1.97,1.977800000000000000,5000,3,9889.00,5000,100.00,0.13,-0.13
6-January-2005,2.18,2.18,2.18,2.18,2.180000000000000000,100,1,218.00,100,100.00,0.00,0.00
4-January-2005,2.42,2.42,2.42,2.42,2.420000000000000000,1400,5,3388.00,1400,100.00,0.00,0.00
29-December-2004,2.20,2.20,2.20,2.20,2.200000000000000000,100,1,220.00,100,100.00,0.00,0.00
27-December-2004,2.20,2.20,2.20,2.20,2.200000000000000000,1100,11,2420.00,1100,100.00,0.00,0.00
24-December-2004,1.82,2.22,1.82,2.00,2.008000000000000000,500,5,1004.00,500,100.00,0.40,0.18
22-December-2004,2.01,2.45,2.01,2.02,2.125666666666666666,3000,9,6377.00,3000,100.00,0.44,0.01
21-December-2004,2.23,2.35,2.23,2.23,2.267142857142857142,700,5,1587.00,700,100.00,0.12,0.00
20-December-2004,2.47,2.47,2.47,2.47,2.470000000000000000,200,2,494.00,200,100.00,0.00,0.00
17-December-2004,2.74,2.74,2.74,2.74,2.740000000000000000,200,2,548.00,200,100.00,0.00,0.00
16-December-2004,2.77,3.04,2.50,3.04,2.636666666666666666,1200,7,3164.00,1200,100.00,0.54,0.27
15-December-2004,3.05,3.35,2.77,2.77,3.003333333333333333,1800,8,5406.00,1800,100.00,0.58,-0.28
14-December-2004,3.42,3.42,3.05,3.05,3.240000000000000000,600,3,1944.00,600,100.00,0.37,-0.37
13-December-2004,2.85,2.85,2.85,2.85,2.850000000000000000,100,1,285.00,100,100.00,0.00,0.00
10-December-2004,2.38,2.38,2.38,2.38,2.380000000000000000,300,2,714.00,300,100.00,0.00,0.00
9-December-2004,1.99,1.99,1.99,1.99,1.990000000000000000,200,2,398.00,200,100.00,0.00,0.00
8-December-2004,1.66,1.66,1.66,1.66,1.660000000000000000,100,1,166.00,100,100.00,0.00,0.00
7-December-2004,1.39,1.39,1.39,1.39,1.390000000000000000,100,1,139.00,100,100.00,0.00,0.00
6-December-2004,1.16,1.16,1.16,1.16,1.160000000000000000,1000,1,1160.00,1000,100.00,0.00,0.00
30-November-2004,0.97,0.97,0.97,0.97,0.970000000000000000,300,1,291.00,300,100.00,0.00,0.00
25-November-2004,0.81,0.81,0.81,0.81,0.810000000000000000,500,1,405.00,500,100.00,0.00,0.00
10-November-2004,0.68,0.68,0.68,0.68,0.680000000000000000,500,1,340.00,500,100.00,0.00,0.00
9-November-2004,0.57,0.57,0.57,0.57,0.570000000000000000,1100,1,627.00,1100,100.00,0.00,0.00
8-November-2004,0.48,0.48,0.48,0.48,0.480000000000000000,5200,3,2496.00,5200,100.00,0.00,0.00
4-November-2004,0.40,0.40,0.40,0.40,0.400000000000000000,300,1,120.00,300,100.00,0.00,0.00
18-October-2004,0.34,0.34,0.34,0.34,0.340000000000000000,100,1,34.00,100,100.00,0.00,0.00
24-March-2004,0.29,0.29,0.29,0.29,0.290000000000000000,1200,1,348.00,,,0.00,0.00
17-August-2001,0.35,0.35,0.35,0.35,0.350000000000000000,200,1,70.00,,,0.00,0.00
22-June-2001,0.40,0.40,0.40,0.40,0.400000000000000000,500,1,200.00,,,0.00,0.00
21-June-2001,0.45,0.45,0.45,0.45,0.450000000000000000,5000,1,2250.00,,,0.00,0.00
16-March-2001,0.55,0.55,0.50,0.50,0.541666666666666666,12000,10,6500.00,,,0.05,-0.05
6-December-2000,0.65,0.65,0.65,0.65,0.650000000000000000,300,1,195.00,,,0.00,0.00
24-November-2000,0.65,0.65,0.60,0.60,0.616666666666666666,300,2,185.00,,,0.05,-0.05
20-November-2000,0.75,0.75,0.75,0.75,0.750000000000000000,100,1,75.00,,,0.00,0.00
12-October-2000,0.75,0.75,0.75,0.75,0.750000000000000000,1000,1,750.00,,,0.00,0.00
7-August-2000,0.80,0.80,0.80,0.80,0.800000000000000000,100,1,80.00,,,0.00,0.00
4-August-2000,0.85,0.85,0.85,0.85,0.850000000000000000,100,1,85.00,,,0.00,0.00
3-August-2000,0.70,0.70,0.70,0.70,0.700000000000000000,100,1,70.00,,,0.00,0.00
27-July-2000,0.60,0.60,0.60,0.60,0.600000000000000000,2600,4,1560.00,,,0.00,0.00
17-July-2000,0.60,0.60,0.60,0.60,0.600000000000000000,300,1,180.00,,,0.00,0.00
19-April-2000,0.75,0.75,0.75,0.75,0.750000000000000000,1000,1,750.00,,,0.00,0.00
22-February-2000,0.80,0.80,0.80,0.80,0.800000000000000000,200,2,160.00,,,0.00,0.00
17-February-2000,1.00,1.00,1.00,1.00,1.000000000000000000,300,2,300.00,,,0.00,0.00
28-January-2000,0.85,0.85,0.85,0.85,0.850000000000000000,500,1,425.00,,,0.00,0.00
27-January-2000,0.90,0.90,0.90,0.90,0.900000000000000000,1000,1,900.00,,,0.00,0.00
10-January-2000,1.00,1.00,1.00,1.00,1.000000000000000000,100,1,100.00,,,0.00,0.00
7-January-2000,1.30,1.30,1.30,1.30,1.300000000000000000,100,1,130.00,,,0.00,0.00
29-December-1999,1.50,1.50,1.50,1.50,1.500000000000000000,1000,1,1500.00,,,0.00,0.00
14-December-1999,1.25,1.25,1.25,1.25,1.250000000000000000,100,1,125.00,,,0.00,0.00
10-December-1999,1.25,1.25,1.25,1.25,1.250000000000000000,600,1,750.00,,,0.00,0.00
22-October-1999,1.60,1.60,1.50,1.50,1.550000000000000000,400,2,620.00,,,0.10,-0.10
21-October-1999,1.50,1.50,1.50,1.50,1.500000000000000000,100,1,150.00,,,0.00,0.00
20-October-1999,1.50,3.00,1.50,3.00,2.250000000000000000,1000,3,2250.00,,,1.50,1.50
18-October-1999,1.50,2.50,1.50,2.50,1.785714285714285714,700,3,1250.00,,,1.00,1.00
15-October-1999,2.00,2.00,1.50,1.50,1.583333333333333333,600,2,950.00,,,0.50,-0.50
14-October-1999,1.00,1.50,1.00,1.50,1.312500000000000000,800,2,1050.00,,,0.50,0.50
13-October-1999,0.80,0.80,0.80,0.80,0.800000000000000000,500,1,400.00,,,0.00,0.00
24-August-1999,1.65,1.65,0.80,1.00,0.895312500000000000,3200,3,2865.00,,,0.85,-0.65
23-August-1999,0.80,0.80,0.80,0.80,0.800000000000000000,1000,1,800.00,,,0.00,0.00
13-August-1999,1.00,1.00,1.00,1.00,1.000000000000000000,1000,1,1000.00,,,0.00,0.00
12-August-1999,0.80,0.80,0.80,0.80,0.800000000000000000,100,1,80.00,,,0.00,0.00
9-August-1999,1.00,1.00,1.00,1.00,1.000000000000000000,1000,1,1000.00,,,0.00,0.00
4-August-1999,0.80,0.80,0.80,0.80,0.800000000000000000,1000,1,800.00,,,0.00,0.00
30-July-1999,0.80,0.80,0.80,0.80,0.800000000000000000,300,1,240.00,,,0.00,0.00
28-July-1999,1.00,1.00,1.00,1.00,1.000000000000000000,500,1,500.00,,,0.00,0.00
20-July-1999,1.00,1.00,1.00,1.00,1.000000000000000000,2000,1,2000.00,,,0.00,0.00
26-April-1999,1.00,1.00,1.00,1.00,1.000000000000000000,1000,1,1000.00,,,0.00,0.00
13-April-1999,1.00,1.00,1.00,1.00,1.000000000000000000,1000,1,1000.00,,,0.00,0.00
5-April-1999,1.00,1.00,1.00,1.00,1.000000000000000000,1000,1,1000.00,,,0.00,0.00
1-April-1999,1.00,1.00,1.00,1.00,1.000000000000000000,100,1,100.00,,,0.00,0.00
31-March-1999,0.50,0.50,0.50,0.50,0.500000000000000000,100,1,50.00,,,0.00,0.00
12-March-1999,1.25,1.25,1.25,1.25,1.250000000000000000,200,1,250.00,,,0.00,0.00
11-March-1999,1.00,1.00,1.00,1.00,1.000000000000000000,200,1,200.00,,,0.00,0.00
10-March-1999,1.00,1.00,1.00,1.00,1.000000000000000000,2000,1,2000.00,,,0.00,0.00
9-March-1999,1.25,1.25,1.00,1.00,1.027777777777777777,900,2,925.00,,,0.25,-0.25
1-March-1999,2.45,2.45,2.45,2.45,2.450000000000000000,100,1,245.00,,,0.00,0.00
26-February-1999,1.75,1.75,1.75,1.75,1.750000000000000000,100,1,175.00,,,0.00,0.00
25-February-1999,2.50,2.50,2.50,2.50,2.500000000000000000,100,1,250.00,,,0.00,0.00
24-February-1999,0.90,1.00,0.90,1.00,0.958333333333333333,1200,3,1150.00,,,0.10,0.10
4-February-1999,1.00,1.00,1.00,1.00,1.000000000000000000,400,1,400.00,,,0.00,0.00
10-November-1998,0.60,0.60,0.60,0.60,0.600000000000000000,500,1,300.00,,,0.00,0.00
30-July-1998,1.00,1.00,1.00,1.00,1.000000000000000000,2000,1,2000.00,,,0.00,0.00
6-April-1998,1.30,1.30,1.30,1.30,1.300000000000000000,100,1,130.00,,,0.00,0.00
30-March-1998,1.00,1.00,1.00,1.00,1.000000000000000000,100,1,100.00,,,0.00,0.00
6-March-1998,1.80,1.80,1.00,1.00,1.400000000000000000,200,2,280.00,,,0.80,-0.80
1-October-1997,0.70,0.70,0.70,0.70,0.700000000000000000,100,1,70.00,,,0.00,0.00
26-September-1997,1.00,1.00,1.00,1.00,1.000000000000000000,100,1,100.00,,,0.00,0.00
8-September-1997,1.90,1.90,1.90,1.90,1.900000000000000000,800,2,1520.00,,,0.00,0.00
7-August-1997,1.00,1.00,1.00,1.00,1.000000000000000000,100,1,100.00,,,0.00,0.00
6-August-1997,1.90,1.90,1.90,1.90,1.900000000000000000,100,1,190.00,,,0.00,0.00
9-June-1997,1.00,1.00,1.00,1.00,1.000000000000000000,300,2,300.00,,,0.00,0.00
4-June-1997,0.80,0.80,0.80,0.80,0.800000000000000000,600,2,480.00,,,0.00,0.00
27-May-1997,1.00,1.00,1.00,1.00,1.000000000000000000,100,1,100.00,,,0.00,0.00
26-May-1997,1.00,1.00,1.00,1.00,1.000000000000000000,500,2,500.00,,,0.00,0.00
22-May-1997,1.00,1.75,1.00,1.50,1.476190476190476190,10500,3,15500.00,,,0.75,0.50
21-May-1997,1.25,1.25,1.25,1.25,1.250000000000000000,10000,2,12500.00,,,0.00,0.00
20-May-1997,1.25,1.75,1.25,1.60,1.544642857142857142,11200,6,17300.00,,,0.50,0.35
16-May-1997,1.50,1.50,1.50,1.50,1.500000000000000000,1500,2,2250.00,,,0.00,0.00
12-May-1997,1.50,1.50,1.50,1.50,1.500000000000000000,200,1,300.00,,,0.00,0.00
11-March-1997,1.50,1.50,1.50,1.50,1.416666666666666666,600,3,850.00,,,0.00,0.00
10-March-1997,2.00,2.00,1.25,1.25,1.785714285714285714,700,2,1250.00,,,0.75,-0.75
5-March-1997,1.50,1.50,1.50,1.50,1.500000000000000000,400,1,600.00,,,0.00,0.00
28-February-1997,1.75,2.00,1.75,2.00,1.800000000000000000,2500,2,4500.00,,,0.25,0.25
21-February-1997,2.50,2.50,1.75,1.75,1.880208333333333333,4800,5,9025.00,,,0.75,-0.75
19-February-1997,2.00,2.00,2.00,2.00,2.000000000000000000,700,2,1400.00,,,0.00,0.00
17-February-1997,1.50,1.50,1.50,1.50,1.500000000000000000,400,1,600.00,,,0.00,0.00
14-February-1997,1.50,1.50,1.50,1.50,1.500000000000000000,2000,1,3000.00,,,0.00,0.00
10-February-1997,1.50,1.50,1.50,1.50,1.500000000000000000,400,1,600.00,,,0.00,0.00
7-February-1997,1.50,1.50,1.50,1.50,1.500000000000000000,7500,7,11250.00,,,0.00,0.00
31-January-1997,1.25,1.75,1.25,1.75,1.500000000000000000,3000,3,4500.00,,,0.50,0.50
24-January-1997,1.50,1.75,1.50,1.75,1.507575757575757575,3300,4,4975.00,,,0.25,0.25
22-January-1997,2.00,2.25,1.75,1.75,2.062500000000000000,2000,6,4125.00,,,0.50,-0.25
21-January-1997,1.75,1.75,1.75,1.75,1.750000000000000000,100,1,175.00,,,0.00,0.00
17-January-1997,2.00,2.00,1.50,1.75,1.750000000000000000,400,3,700.00,,,0.50,-0.25
